REGION,SETTLEMENTDATE,TOTALDEMAND,RRP,PERIODTYPE
TAS1,2026/05/26 16:30:00,1295.97,101.86,TRADE
TAS1,2026/05/26 16:35:00,1308.78,102.16,TRADE
TAS1,2026/05/26 16:40:00,1307.68,103.18,TRADE
TAS1,2026/05/26 16:45:00,1318.13,103.22,TRADE
TAS1,2026/05/26 16:50:00,1327.23,103.22,TRADE
TAS1,2026/05/26 16:55:00,1338.92,103.74,TRADE
TAS1,2026/05/26 17:00:00,1341.37,103.16,TRADE
TAS1,2026/05/26 17:05:00,1344.35,103.14,TRADE
TAS1,2026/05/26 17:10:00,1351.64,103.14,TRADE
TAS1,2026/05/26 17:15:00,1357.86,103.14,TRADE
TAS1,2026/05/26 17:20:00,1361.56,103.14,TRADE
TAS1,2026/05/26 17:25:00,1371.49,103.16,TRADE
TAS1,2026/05/26 17:30:00,1382.89,103.16,TRADE
TAS1,2026/05/26 17:35:00,1388.31,103.16,TRADE
TAS1,2026/05/26 17:40:00,1393.3,103.18,TRADE
TAS1,2026/05/26 17:45:00,1392.51,103.22,TRADE
TAS1,2026/05/26 17:50:00,1400.04,103.22,TRADE
TAS1,2026/05/26 17:55:00,1398.64,103.22,TRADE
TAS1,2026/05/26 18:00:00,1402.21,103.22,TRADE
TAS1,2026/05/26 18:05:00,1398.45,103.22,TRADE
TAS1,2026/05/26 18:10:00,1398.4,103.22,TRADE
TAS1,2026/05/26 18:15:00,1390.24,103.18,TRADE
TAS1,2026/05/26 18:20:00,1386.92,103.16,TRADE
TAS1,2026/05/26 18:25:00,1384.77,103.16,TRADE
TAS1,2026/05/26 18:30:00,1384.91,103.16,TRADE
TAS1,2026/05/26 18:35:00,1385.18,103.18,TRADE
TAS1,2026/05/26 18:40:00,1383.52,103.18,TRADE
TAS1,2026/05/26 18:45:00,1385.36,103.18,TRADE
TAS1,2026/05/26 18:50:00,1382.47,103.22,TRADE
TAS1,2026/05/26 18:55:00,1377.43,103.18,TRADE
TAS1,2026/05/26 19:00:00,1376.59,103.22,TRADE
TAS1,2026/05/26 19:05:00,1375.57,103.22,TRADE
TAS1,2026/05/26 19:10:00,1369.23,103.22,TRADE
TAS1,2026/05/26 19:15:00,1366,103.22,TRADE
TAS1,2026/05/26 19:20:00,1358.76,103.22,TRADE
TAS1,2026/05/26 19:25:00,1361.88,103.22,TRADE
TAS1,2026/05/26 19:30:00,1354.9,103.22,TRADE
TAS1,2026/05/26 19:35:00,1355.9,103.22,TRADE
TAS1,2026/05/26 19:40:00,1355.06,103.22,TRADE
TAS1,2026/05/26 19:45:00,1348.51,103.22,TRADE
TAS1,2026/05/26 19:50:00,1350.84,103.57,TRADE
TAS1,2026/05/26 19:55:00,1348.93,103.57,TRADE
TAS1,2026/05/26 20:00:00,1343.8,103.22,TRADE
TAS1,2026/05/26 20:05:00,1337.93,103.23,TRADE
TAS1,2026/05/26 20:10:00,1340.89,103.23,TRADE
TAS1,2026/05/26 20:15:00,1331.03,103.23,TRADE
TAS1,2026/05/26 20:20:00,1323.64,103.22,TRADE
TAS1,2026/05/26 20:25:00,1309.36,103.16,TRADE
TAS1,2026/05/26 20:30:00,1299.79,103.14,TRADE
TAS1,2026/05/26 20:35:00,1287.23,98.12,TRADE
TAS1,2026/05/26 20:40:00,1290.85,99.21,TRADE
TAS1,2026/05/26 20:45:00,1284.54,98.12,TRADE
TAS1,2026/05/26 20:50:00,1280.97,98.12,TRADE
TAS1,2026/05/26 20:55:00,1272.16,98.21,TRADE
TAS1,2026/05/26 21:00:00,1268.89,103.18,TRADE
TAS1,2026/05/26 21:05:00,1265.6,102.16,TRADE
TAS1,2026/05/26 21:10:00,1268.28,102.25,TRADE
TAS1,2026/05/26 21:15:00,1263.53,102.16,TRADE
TAS1,2026/05/26 21:20:00,1257.85,102.16,TRADE
TAS1,2026/05/26 21:25:00,1253.07,101.22,TRADE
TAS1,2026/05/26 21:30:00,1246.23,98.12,TRADE
TAS1,2026/05/26 21:35:00,1234.1,99.21,TRADE
TAS1,2026/05/26 21:40:00,1224.6,98.21,TRADE
TAS1,2026/05/26 21:45:00,1219.41,98.12,TRADE
TAS1,2026/05/26 21:50:00,1215.8,98.12,TRADE
TAS1,2026/05/26 21:55:00,1206.26,97.08,TRADE
TAS1,2026/05/26 22:00:00,1199,97.08,TRADE
TAS1,2026/05/26 22:05:00,1191.05,101.46,TRADE
TAS1,2026/05/26 22:10:00,1192.42,101.46,TRADE
TAS1,2026/05/26 22:15:00,1184.67,101.22,TRADE
TAS1,2026/05/26 22:20:00,1179.9,99.12,TRADE
TAS1,2026/05/26 22:25:00,1169.25,98.12,TRADE
TAS1,2026/05/26 22:30:00,1156.94,98.12,TRADE
TAS1,2026/05/26 22:35:00,1147.93,97.37,TRADE
TAS1,2026/05/26 22:40:00,1142.71,97.37,TRADE
TAS1,2026/05/26 22:45:00,1139.35,97.37,TRADE
TAS1,2026/05/26 22:50:00,1135.15,97.37,TRADE
TAS1,2026/05/26 22:55:00,1128.01,98.12,TRADE
TAS1,2026/05/26 23:00:00,1120.96,97.15,TRADE
TAS1,2026/05/26 23:05:00,1114.8,102.75,TRADE
TAS1,2026/05/26 23:10:00,1109.31,102.75,TRADE
TAS1,2026/05/26 23:15:00,1106.21,102.75,TRADE
TAS1,2026/05/26 23:20:00,1103.38,102.75,TRADE
TAS1,2026/05/26 23:25:00,1099.47,102.75,TRADE
TAS1,2026/05/26 23:30:00,1090.94,102.50,TRADE
TAS1,2026/05/26 23:35:00,1078.37,102.25,TRADE
TAS1,2026/05/26 23:40:00,1055.9,102.25,TRADE
TAS1,2026/05/26 23:45:00,1047.33,102.25,TRADE
TAS1,2026/05/26 23:50:00,1048.5,102.25,TRADE
TAS1,2026/05/26 23:55:00,1042.85,102.25,TRADE
TAS1,2026/05/27 00:00:00,1026.32,97.08,TRADE
TAS1,2026/05/27 00:05:00,1025.48,97.08,TRADE
TAS1,2026/05/27 00:10:00,1035.65,102.25,TRADE
TAS1,2026/05/27 00:15:00,1032.72,102.25,TRADE
TAS1,2026/05/27 00:20:00,1026.63,97.08,TRADE
TAS1,2026/05/27 00:25:00,1014.56,97.08,TRADE
TAS1,2026/05/27 00:30:00,1010.2,97.08,TRADE
TAS1,2026/05/27 00:35:00,1009.05,103.49,TRADE
TAS1,2026/05/27 00:40:00,999.3,108.44,TRADE
TAS1,2026/05/27 00:45:00,996.27,97.08,TRADE
TAS1,2026/05/27 00:50:00,992.73,97.08,TRADE
TAS1,2026/05/27 00:55:00,990.3,97.08,TRADE
TAS1,2026/05/27 01:00:00,988.15,97.08,TRADE
TAS1,2026/05/27 01:05:00,987.37,103.08,TRADE
TAS1,2026/05/27 01:10:00,985,103.06,TRADE
TAS1,2026/05/27 01:15:00,980.51,102.16,TRADE
TAS1,2026/05/27 01:20:00,967.96,102.31,TRADE
TAS1,2026/05/27 01:25:00,963.79,97.06,TRADE
TAS1,2026/05/27 01:30:00,962.61,97.06,TRADE
TAS1,2026/05/27 01:35:00,958.84,97.06,TRADE
TAS1,2026/05/27 01:40:00,955.92,97.08,TRADE
TAS1,2026/05/27 01:45:00,952.9,97.08,TRADE
TAS1,2026/05/27 01:50:00,950.65,97.06,TRADE
TAS1,2026/05/27 01:55:00,947.13,97.06,TRADE
TAS1,2026/05/27 02:00:00,945.95,97.06,TRADE
TAS1,2026/05/27 02:05:00,943.68,87.12,TRADE
TAS1,2026/05/27 02:10:00,945.62,87.08,TRADE
TAS1,2026/05/27 02:15:00,948.55,87.08,TRADE
TAS1,2026/05/27 02:20:00,948.35,87.08,TRADE
TAS1,2026/05/27 02:25:00,949.25,87.08,TRADE
TAS1,2026/05/27 02:30:00,949.59,87.08,TRADE
TAS1,2026/05/27 02:35:00,953.27,87.08,TRADE
TAS1,2026/05/27 02:40:00,952.2,87.08,TRADE
TAS1,2026/05/27 02:45:00,956.28,87.56,TRADE
TAS1,2026/05/27 02:50:00,967.33,87.56,TRADE
TAS1,2026/05/27 02:55:00,970.11,87.56,TRADE
TAS1,2026/05/27 03:00:00,966.99,87.56,TRADE
TAS1,2026/05/27 03:05:00,965.34,87.08,TRADE
TAS1,2026/05/27 03:10:00,986.15,97.56,TRADE
TAS1,2026/05/27 03:15:00,983.64,97.56,TRADE
TAS1,2026/05/27 03:20:00,993.46,97.56,TRADE
TAS1,2026/05/27 03:25:00,994.33,97.56,TRADE
TAS1,2026/05/27 03:30:00,1006.74,97.56,TRADE
TAS1,2026/05/27 03:35:00,1009.87,97.56,TRADE
TAS1,2026/05/27 03:40:00,1013.74,98.01,TRADE
TAS1,2026/05/27 03:45:00,1011.28,102.16,TRADE
TAS1,2026/05/27 03:50:00,1009.56,102.16,TRADE
TAS1,2026/05/27 03:55:00,1013.09,102.16,TRADE
TAS1,2026/05/27 04:00:00,1013.75,102.16,TRADE
TAS1,2026/05/27 04:05:00,1013.91,104.13,TRADE
TAS1,2026/05/27 04:10:00,1014.31,104.13,TRADE
TAS1,2026/05/27 04:15:00,1012.14,104.13,TRADE
TAS1,2026/05/27 04:20:00,1000.61,104.13,TRADE
TAS1,2026/05/27 04:25:00,1009.71,104.13,TRADE
TAS1,2026/05/27 04:30:00,1009.55,104.13,TRADE
TAS1,2026/05/27 04:35:00,1015.61,104.04,TRADE
TAS1,2026/05/27 04:40:00,1031,104.13,TRADE
TAS1,2026/05/27 04:45:00,1028.74,104.04,TRADE
TAS1,2026/05/27 04:50:00,1029.9,104.13,TRADE
TAS1,2026/05/27 04:55:00,1033.08,104.13,TRADE
TAS1,2026/05/27 05:00:00,1037.3,104.20,TRADE
TAS1,2026/05/27 05:05:00,1042.81,104.61,TRADE
TAS1,2026/05/27 05:10:00,1054.19,104.61,TRADE
TAS1,2026/05/27 05:15:00,1059.81,105.20,TRADE
TAS1,2026/05/27 05:20:00,1066.69,105.20,TRADE
TAS1,2026/05/27 05:25:00,1070.37,105.20,TRADE
TAS1,2026/05/27 05:30:00,1077.47,105.20,TRADE
TAS1,2026/05/27 05:35:00,1078.54,105.20,TRADE
TAS1,2026/05/27 05:40:00,1061.94,102.24,TRADE
TAS1,2026/05/27 05:45:00,1071.76,102.24,TRADE
TAS1,2026/05/27 05:50:00,1070.22,102.24,TRADE
TAS1,2026/05/27 05:55:00,1084.82,105.19,TRADE
TAS1,2026/05/27 06:00:00,1096.32,150.04,TRADE
TAS1,2026/05/27 06:05:00,1103.24,87.45,TRADE
TAS1,2026/05/27 06:10:00,1111.76,87.18,TRADE
TAS1,2026/05/27 06:15:00,1127.2,87.18,TRADE
TAS1,2026/05/27 06:20:00,1134.18,88.07,TRADE
TAS1,2026/05/27 06:25:00,1153.7,88.07,TRADE
TAS1,2026/05/27 06:30:00,1149.24,87.18,TRADE
TAS1,2026/05/27 06:35:00,1163.45,87.18,TRADE
TAS1,2026/05/27 06:40:00,1173.11,95.99,TRADE
TAS1,2026/05/27 06:45:00,1193.88,88.12,TRADE
TAS1,2026/05/27 06:50:00,1204.36,90.91,TRADE
TAS1,2026/05/27 06:55:00,1213.74,97.99,TRADE
TAS1,2026/05/27 07:00:00,1225.79,103.24,TRADE
TAS1,2026/05/27 07:05:00,1231.58,97.52,TRADE
TAS1,2026/05/27 07:10:00,1241.07,102.24,TRADE
TAS1,2026/05/27 07:15:00,1254.54,89.12,TRADE
TAS1,2026/05/27 07:20:00,1256.66,107.91,TRADE
TAS1,2026/05/27 07:25:00,1259.04,106.63,TRADE
TAS1,2026/05/27 07:30:00,1264.62,106.45,TRADE
TAS1,2026/05/27 07:35:00,1269,108.57,TRADE
TAS1,2026/05/27 07:40:00,1275.7,108.76,TRADE
TAS1,2026/05/27 07:45:00,1282.82,116.32,TRADE
TAS1,2026/05/27 07:50:00,1286.25,110.71,TRADE
TAS1,2026/05/27 07:55:00,1286.61,113.06,TRADE
TAS1,2026/05/27 08:00:00,1317.12,116.85,TRADE
TAS1,2026/05/27 08:05:00,1299.74,113.98,TRADE
TAS1,2026/05/27 08:10:00,1303.77,111.69,TRADE
TAS1,2026/05/27 08:15:00,1304.3,161.32,TRADE
TAS1,2026/05/27 08:20:00,1308.42,311.03,TRADE
TAS1,2026/05/27 08:25:00,1304.88,110.50,TRADE
TAS1,2026/05/27 08:30:00,1295.95,101.56,TRADE
TAS1,2026/05/27 08:35:00,1296.81,146.01,TRADE
TAS1,2026/05/27 08:40:00,1296.25,139.44,TRADE
TAS1,2026/05/27 08:45:00,1286.4,130.74,TRADE
TAS1,2026/05/27 08:50:00,1286.54,193.08,TRADE
TAS1,2026/05/27 08:55:00,1295.99,176.10,TRADE
TAS1,2026/05/27 09:00:00,1291.95,152.39,TRADE
TAS1,2026/05/27 09:05:00,1290.77,152,TRADE
TAS1,2026/05/27 09:10:00,1292.36,176.37,TRADE
TAS1,2026/05/27 09:15:00,1297.34,176.72,TRADE
TAS1,2026/05/27 09:20:00,1293.98,131.06,TRADE
TAS1,2026/05/27 09:25:00,1293.31,129.53,TRADE
TAS1,2026/05/27 09:30:00,1290.78,130.11,TRADE
TAS1,2026/05/27 09:35:00,1299.04,136.88,TRADE
TAS1,2026/05/27 09:40:00,1300.78,137.94,TRADE
TAS1,2026/05/27 09:45:00,1299.8,127.83,TRADE
TAS1,2026/05/27 09:50:00,1296.75,131.56,TRADE
TAS1,2026/05/27 09:55:00,1301.64,144.20,TRADE
TAS1,2026/05/27 10:00:00,1294.48,147.42,TRADE
TAS1,2026/05/27 10:05:00,1291.88,193.84,TRADE
TAS1,2026/05/27 10:10:00,1281.67,182.40,TRADE
TAS1,2026/05/27 10:15:00,1281.82,145.09,TRADE
TAS1,2026/05/27 10:20:00,1286.7,136.50,TRADE
TAS1,2026/05/27 10:25:00,1284.62,114.30,TRADE
TAS1,2026/05/27 10:30:00,1282.94,114.30,TRADE
TAS1,2026/05/27 10:35:00,1281.83,114.01,TRADE
TAS1,2026/05/27 10:40:00,1282.74,126.92,TRADE
TAS1,2026/05/27 10:45:00,1281.17,114.01,TRADE
TAS1,2026/05/27 10:50:00,1277.3,100.83,TRADE
TAS1,2026/05/27 10:55:00,1273.71,104.21,TRADE
TAS1,2026/05/27 11:00:00,1273.49,97.04,TRADE
TAS1,2026/05/27 11:05:00,1273.24,97.04,TRADE
TAS1,2026/05/27 11:10:00,1266.36,121.51,TRADE
TAS1,2026/05/27 11:15:00,1254.66,117.59,TRADE
TAS1,2026/05/27 11:20:00,1266.15,110.39,TRADE
TAS1,2026/05/27 11:25:00,1284.22,125.08,TRADE
TAS1,2026/05/27 11:30:00,1290.95,120.98,TRADE
TAS1,2026/05/27 11:35:00,1285.06,142.53,TRADE
TAS1,2026/05/27 11:40:00,1276.61,140.03,TRADE
TAS1,2026/05/27 11:45:00,1269.83,117.88,TRADE
TAS1,2026/05/27 11:50:00,1267.34,119.14,TRADE
TAS1,2026/05/27 11:55:00,1262.63,115.79,TRADE
TAS1,2026/05/27 12:00:00,1264.86,115.79,TRADE
TAS1,2026/05/27 12:05:00,1266.58,117.10,TRADE
TAS1,2026/05/27 12:10:00,1262.35,115.49,TRADE
TAS1,2026/05/27 12:15:00,1260.82,142.36,TRADE
TAS1,2026/05/27 12:20:00,1271.17,179.01,TRADE
TAS1,2026/05/27 12:25:00,1265.93,141.63,TRADE
TAS1,2026/05/27 12:30:00,1264.41,120.57,TRADE
TAS1,2026/05/27 12:35:00,1265.81,134.72,TRADE
TAS1,2026/05/27 12:40:00,1271.11,128.91,TRADE
TAS1,2026/05/27 12:45:00,1266.36,116.68,TRADE
TAS1,2026/05/27 12:50:00,1269.71,124.43,TRADE
TAS1,2026/05/27 12:55:00,1271.41,142.36,TRADE
TAS1,2026/05/27 13:00:00,1274.1,115.49,TRADE
TAS1,2026/05/27 13:05:00,1268.96,116.70,TRADE
TAS1,2026/05/27 13:10:00,1270.75,130.04,TRADE
TAS1,2026/05/27 13:15:00,1270.69,121.22,TRADE
TAS1,2026/05/27 13:20:00,1261.58,143.48,TRADE
TAS1,2026/05/27 13:25:00,1259.78,130.40,TRADE
TAS1,2026/05/27 13:30:00,1259.47,114.01,TRADE
TAS1,2026/05/27 13:35:00,1278.64,123.80,TRADE
TAS1,2026/05/27 13:40:00,1277.39,132.42,TRADE
TAS1,2026/05/27 13:45:00,1274.49,125.71,TRADE
TAS1,2026/05/27 13:50:00,1263,119.98,TRADE
TAS1,2026/05/27 13:55:00,1262.07,131.40,TRADE
TAS1,2026/05/27 14:00:00,1256.9,136.33,TRADE
TAS1,2026/05/27 14:05:00,1248.93,133.29,TRADE
TAS1,2026/05/27 14:10:00,1257.08,139.47,TRADE
TAS1,2026/05/27 14:15:00,1254.15,136.62,TRADE
TAS1,2026/05/27 14:20:00,1261.24,120.47,TRADE
TAS1,2026/05/27 14:25:00,1257.55,122.22,TRADE
TAS1,2026/05/27 14:30:00,1252.37,103.24,TRADE
TAS1,2026/05/27 14:35:00,1256,139.47,TRADE
TAS1,2026/05/27 14:40:00,1259.6,113.18,TRADE
TAS1,2026/05/27 14:45:00,1231.55,112,TRADE
TAS1,2026/05/27 14:50:00,1229.28,135.01,TRADE
TAS1,2026/05/27 14:55:00,1241.65,134.68,TRADE
TAS1,2026/05/27 15:00:00,1231.29,115.97,TRADE
TAS1,2026/05/27 15:05:00,1242.76,137.10,TRADE
TAS1,2026/05/27 15:10:00,1234.02,112.56,TRADE
TAS1,2026/05/27 15:15:00,1236.73,115.16,TRADE
TAS1,2026/05/27 15:20:00,1236.37,136.65,TRADE
TAS1,2026/05/27 15:25:00,1232.61,138.07,TRADE
TAS1,2026/05/27 15:30:00,1235.01,109.64,TRADE
TAS1,2026/05/27 15:35:00,1243.03,87.16,TRADE
TAS1,2026/05/27 15:40:00,1258.45,97.04,TRADE
TAS1,2026/05/27 15:45:00,1259.16,91.39,TRADE
TAS1,2026/05/27 15:50:00,1269.1,87.18,TRADE
TAS1,2026/05/27 15:55:00,1256.39,87.18,TRADE
TAS1,2026/05/27 16:00:00,1253.99,97.04,TRADE
TAS1,2026/05/27 16:05:00,1252.67,87.18,TRADE
TAS1,2026/05/27 16:10:00,1247.64,87.16,TRADE
TAS1,2026/05/27 16:15:00,1259.01,88.76,TRADE
TAS1,2026/05/27 16:20:00,1266.57,87.16,TRADE
TAS1,2026/05/27 16:25:00,1274.28,87.18,TRADE
TAS1,2026/05/27 16:30:00,1273.64,92.98,TRADE
TAS1,2026/05/27 16:35:00,1281.41,87.15,TRADE
TAS1,2026/05/27 16:40:00,1284.6,87.18,TRADE
TAS1,2026/05/27 16:45:00,1287.59,97.52,TRADE
TAS1,2026/05/27 16:50:00,1311.83,116.26,TRADE
TAS1,2026/05/27 16:55:00,1323.84,97.52,TRADE
TAS1,2026/05/27 17:00:00,1326.19,122.79,TRADE
TAS1,2026/05/27 17:05:00,1328.75,101.12,TRADE
TAS1,2026/05/27 17:10:00,1333.92,100.86,TRADE
TAS1,2026/05/27 17:15:00,1340.08,90.03,TRADE
TAS1,2026/05/27 17:20:00,1345.16,101.37,TRADE
TAS1,2026/05/27 17:25:00,1342.84,98.15,TRADE
TAS1,2026/05/27 17:30:00,1349.92,91.16,TRADE
TAS1,2026/05/27 17:35:00,1354.22,98.91,TRADE
TAS1,2026/05/27 17:40:00,1352.76,98.11,TRADE
TAS1,2026/05/27 17:45:00,1355.73,98.91,TRADE
TAS1,2026/05/27 17:50:00,1355.45,99.16,TRADE
TAS1,2026/05/27 17:55:00,1354.96,93.80,TRADE
TAS1,2026/05/27 18:00:00,1351.45,115.34,TRADE
TAS1,2026/05/27 18:05:00,1348.53,103.22,TRADE
TAS1,2026/05/27 18:10:00,1344.68,87.18,TRADE
TAS1,2026/05/27 18:15:00,1343.51,88.12,TRADE
TAS1,2026/05/27 18:20:00,1340.1,111.93,TRADE
TAS1,2026/05/27 18:25:00,1345.25,88.12,TRADE
TAS1,2026/05/27 18:30:00,1339.53,87.18,TRADE
TAS1,2026/05/27 18:35:00,1331.06,107.86,TRADE
TAS1,2026/05/27 18:40:00,1319.02,87.18,TRADE
TAS1,2026/05/27 18:45:00,1324.54,88.12,TRADE
TAS1,2026/05/27 18:50:00,1325.56,87.18,TRADE
TAS1,2026/05/27 18:55:00,1318.05,87.18,TRADE
TAS1,2026/05/27 19:00:00,1316.8,87.18,TRADE
TAS1,2026/05/27 19:05:00,1311.35,87.18,TRADE
TAS1,2026/05/27 19:10:00,1307.5,87.18,TRADE
TAS1,2026/05/27 19:15:00,1288.63,87.18,TRADE
TAS1,2026/05/27 19:20:00,1286.96,87.18,TRADE
TAS1,2026/05/27 19:25:00,1280.01,87.18,TRADE
TAS1,2026/05/27 19:30:00,1275.25,87.18,TRADE
TAS1,2026/05/27 19:35:00,1270.38,87.18,TRADE
TAS1,2026/05/27 19:40:00,1262.11,87.18,TRADE
TAS1,2026/05/27 19:45:00,1256.74,87.18,TRADE
TAS1,2026/05/27 19:50:00,1259.98,87.18,TRADE
TAS1,2026/05/27 19:55:00,1251.39,87.18,TRADE
TAS1,2026/05/27 20:00:00,1252.36,87.18,TRADE
TAS1,2026/05/27 20:05:00,1237.03,87.18,TRADE
TAS1,2026/05/27 20:10:00,1250.03,87.18,TRADE
TAS1,2026/05/27 20:15:00,1244.47,87.18,TRADE
TAS1,2026/05/27 20:20:00,1242.56,87.18,TRADE
TAS1,2026/05/27 20:25:00,1235.06,87.18,TRADE
TAS1,2026/05/27 20:30:00,1231.57,87.18,TRADE
TAS1,2026/05/27 20:35:00,1229.58,87.18,TRADE
TAS1,2026/05/27 20:40:00,1230.61,87.18,TRADE
TAS1,2026/05/27 20:45:00,1224.92,87.18,TRADE
TAS1,2026/05/27 20:50:00,1220.91,87.18,TRADE
TAS1,2026/05/27 20:55:00,1214.95,87.18,TRADE
TAS1,2026/05/27 21:00:00,1205.61,87.16,TRADE
TAS1,2026/05/27 21:05:00,1202.41,87.18,TRADE
TAS1,2026/05/27 21:10:00,1211.72,87.18,TRADE
TAS1,2026/05/27 21:15:00,1199.62,88.07,TRADE
TAS1,2026/05/27 21:20:00,1201.92,87.18,TRADE
TAS1,2026/05/27 21:25:00,1193.77,87.18,TRADE
TAS1,2026/05/27 21:30:00,1189.79,87.18,TRADE
TAS1,2026/05/27 21:35:00,1183.02,87.18,TRADE
TAS1,2026/05/27 21:40:00,1183.18,87.98,TRADE
TAS1,2026/05/27 21:45:00,1174.04,87.18,TRADE
TAS1,2026/05/27 21:50:00,1165.16,87.18,TRADE
TAS1,2026/05/27 21:55:00,1148.02,87.18,TRADE
TAS1,2026/05/27 22:00:00,1141.47,87.18,TRADE
TAS1,2026/05/27 22:05:00,1142.37,87.16,TRADE
TAS1,2026/05/27 22:10:00,1139.88,87.18,TRADE
TAS1,2026/05/27 22:15:00,1131.71,87.16,TRADE
TAS1,2026/05/27 22:20:00,1128.24,87.10,TRADE
TAS1,2026/05/27 22:25:00,1117.55,87.10,TRADE
TAS1,2026/05/27 22:30:00,1108.62,87.10,TRADE
TAS1,2026/05/27 22:35:00,1101.58,87.18,TRADE
TAS1,2026/05/27 22:40:00,1096.51,87.18,TRADE
TAS1,2026/05/27 22:45:00,1093.19,87.18,TRADE
TAS1,2026/05/27 22:50:00,1087.55,87.18,TRADE
TAS1,2026/05/27 22:55:00,1081.9,87.18,TRADE
TAS1,2026/05/27 23:00:00,1076.42,87.18,TRADE
TAS1,2026/05/27 23:05:00,1071.77,87.18,TRADE
TAS1,2026/05/27 23:10:00,1066.16,87.18,TRADE
TAS1,2026/05/27 23:15:00,1062.97,87.18,TRADE
TAS1,2026/05/27 23:20:00,1060.38,87.18,TRADE
TAS1,2026/05/27 23:25:00,1052.09,87.18,TRADE
TAS1,2026/05/27 23:30:00,1048.44,87.18,TRADE
TAS1,2026/05/27 23:35:00,1042.66,87.32,TRADE
TAS1,2026/05/27 23:40:00,1037.21,87.32,TRADE
TAS1,2026/05/27 23:45:00,1033.34,87.32,TRADE
TAS1,2026/05/27 23:50:00,1031.57,87.68,TRADE
TAS1,2026/05/27 23:55:00,1030.69,87.32,TRADE
TAS1,2026/05/28 00:00:00,1026.07,87.32,TRADE
TAS1,2026/05/28 00:05:00,1020.44,89.46,TRADE
TAS1,2026/05/28 00:10:00,1027.61,93.06,TRADE
TAS1,2026/05/28 00:15:00,1020,103.90,TRADE
TAS1,2026/05/28 00:20:00,1014.97,100.60,TRADE
TAS1,2026/05/28 00:25:00,1009.17,106.27,TRADE
TAS1,2026/05/28 00:30:00,1003.99,102.16,TRADE
TAS1,2026/05/28 00:35:00,1003.69,94.12,TRADE
TAS1,2026/05/28 00:40:00,998.57,88.98,TRADE
TAS1,2026/05/28 00:45:00,996.39,88.98,TRADE
TAS1,2026/05/28 00:50:00,998.89,88.98,TRADE
TAS1,2026/05/28 00:55:00,995.29,92.47,TRADE
TAS1,2026/05/28 01:00:00,995.99,92.38,TRADE
TAS1,2026/05/28 01:05:00,992.86,97.99,TRADE
TAS1,2026/05/28 01:10:00,995.67,150.13,TRADE
TAS1,2026/05/28 01:15:00,995.67,116.36,TRADE
TAS1,2026/05/28 01:20:00,1001.67,89.73,TRADE
TAS1,2026/05/28 01:25:00,999.52,90.38,TRADE
TAS1,2026/05/28 01:30:00,991.83,96.80,TRADE
TAS1,2026/05/28 01:35:00,988.64,97.99,TRADE
TAS1,2026/05/28 01:40:00,986.18,89.89,TRADE
TAS1,2026/05/28 01:45:00,981.82,97.52,TRADE
TAS1,2026/05/28 01:50:00,981.64,91.30,TRADE
TAS1,2026/05/28 01:55:00,982.53,91.66,TRADE
TAS1,2026/05/28 02:00:00,975.95,89.66,TRADE
TAS1,2026/05/28 02:05:00,981.55,97.42,TRADE
TAS1,2026/05/28 02:10:00,979.6,97.88,TRADE
TAS1,2026/05/28 02:15:00,976.5,97.52,TRADE
TAS1,2026/05/28 02:20:00,974.39,92.79,TRADE
TAS1,2026/05/28 02:25:00,975.21,97.52,TRADE
TAS1,2026/05/28 02:30:00,975.64,90.12,TRADE
TAS1,2026/05/28 02:35:00,970.81,92.91,TRADE
TAS1,2026/05/28 02:40:00,969.48,91.02,TRADE
TAS1,2026/05/28 02:45:00,970.13,92.01,TRADE
TAS1,2026/05/28 02:50:00,966.25,88.71,TRADE
TAS1,2026/05/28 02:55:00,965.61,88.60,TRADE
TAS1,2026/05/28 03:00:00,970.55,89.36,TRADE
TAS1,2026/05/28 03:05:00,969.85,89.36,TRADE
TAS1,2026/05/28 03:10:00,970.69,90.12,TRADE
TAS1,2026/05/28 03:15:00,964.58,93.21,TRADE
TAS1,2026/05/28 03:20:00,965.35,92.28,TRADE
TAS1,2026/05/28 03:25:00,965.6,89.41,TRADE
TAS1,2026/05/28 03:30:00,970.16,94.66,TRADE
TAS1,2026/05/28 03:35:00,971.3,96.89,TRADE
TAS1,2026/05/28 03:40:00,972.5,88.12,TRADE
TAS1,2026/05/28 03:45:00,971.14,87.43,TRADE
TAS1,2026/05/28 03:50:00,971.23,88.07,TRADE
TAS1,2026/05/28 03:55:00,971.55,90.12,TRADE
TAS1,2026/05/28 04:00:00,970.5,90.12,TRADE
TAS1,2026/05/28 04:05:00,970.89,87.12,TRADE
TAS1,2026/05/28 04:10:00,971.76,87.14,TRADE
TAS1,2026/05/28 04:15:00,968.77,87.14,TRADE
TAS1,2026/05/28 04:20:00,973.12,87.14,TRADE
TAS1,2026/05/28 04:25:00,980.82,87.14,TRADE
TAS1,2026/05/28 04:30:00,984.2,87.14,TRADE
TAS1,2026/05/28 04:35:00,984.16,87.14,TRADE
TAS1,2026/05/28 04:40:00,986.18,87.14,TRADE
TAS1,2026/05/28 04:45:00,987.51,87.14,TRADE
TAS1,2026/05/28 04:50:00,987.72,87.14,TRADE
TAS1,2026/05/28 04:55:00,989.2,87.14,TRADE
TAS1,2026/05/28 05:00:00,994.73,87.14,TRADE
