REGION,SETTLEMENTDATE,TOTALDEMAND,RRP,PERIODTYPE
TAS1,2026/01/25 07:00:00,988.28,85.69,TRADE
TAS1,2026/01/25 07:05:00,991.02,110.06,TRADE
TAS1,2026/01/25 07:10:00,999.31,110.06,TRADE
TAS1,2026/01/25 07:15:00,1001.48,110.06,TRADE
TAS1,2026/01/25 07:20:00,996.33,110.06,TRADE
TAS1,2026/01/25 07:25:00,985.33,110.06,TRADE
TAS1,2026/01/25 07:30:00,986.41,110.06,TRADE
TAS1,2026/01/25 07:35:00,980.69,110.06,TRADE
TAS1,2026/01/25 07:40:00,979.95,110.06,TRADE
TAS1,2026/01/25 07:45:00,984.63,110.06,TRADE
TAS1,2026/01/25 07:50:00,985.88,110.06,TRADE
TAS1,2026/01/25 07:55:00,982.53,110.06,TRADE
TAS1,2026/01/25 08:00:00,977.03,110.06,TRADE
TAS1,2026/01/25 08:05:00,971.61,110.06,TRADE
TAS1,2026/01/25 08:10:00,969.81,110.06,TRADE
TAS1,2026/01/25 08:15:00,965.6,110.06,TRADE
TAS1,2026/01/25 08:20:00,968.42,110.06,TRADE
TAS1,2026/01/25 08:25:00,965.62,110.06,TRADE
TAS1,2026/01/25 08:30:00,975.61,110.06,TRADE
TAS1,2026/01/25 08:35:00,966.76,110.06,TRADE
TAS1,2026/01/25 08:40:00,953.3,110.06,TRADE
TAS1,2026/01/25 08:45:00,958.08,110.06,TRADE
TAS1,2026/01/25 08:50:00,958.61,110.06,TRADE
TAS1,2026/01/25 08:55:00,960.1,110.06,TRADE
TAS1,2026/01/25 09:00:00,957.12,110.06,TRADE
TAS1,2026/01/25 09:05:00,951.05,110.06,TRADE
TAS1,2026/01/25 09:10:00,935.38,110.06,TRADE
TAS1,2026/01/25 09:15:00,936.69,110.06,TRADE
TAS1,2026/01/25 09:20:00,933.44,110.06,TRADE
TAS1,2026/01/25 09:25:00,929.94,110.06,TRADE
TAS1,2026/01/25 09:30:00,928.48,110.06,TRADE
TAS1,2026/01/25 09:35:00,915.86,110.06,TRADE
TAS1,2026/01/25 09:40:00,898.75,110.06,TRADE
TAS1,2026/01/25 09:45:00,882.08,110.06,TRADE
TAS1,2026/01/25 09:50:00,861.45,110.06,TRADE
TAS1,2026/01/25 09:55:00,856.24,110.06,TRADE
TAS1,2026/01/25 10:00:00,856.22,110.06,TRADE
TAS1,2026/01/25 10:05:00,850.84,108.06,TRADE
TAS1,2026/01/25 10:10:00,855.4,108.06,TRADE
TAS1,2026/01/25 10:15:00,846.76,108.06,TRADE
TAS1,2026/01/25 10:20:00,846.14,108.06,TRADE
TAS1,2026/01/25 10:25:00,836.34,108.06,TRADE
TAS1,2026/01/25 10:30:00,840.65,108.06,TRADE
TAS1,2026/01/25 10:35:00,831.88,108.06,TRADE
TAS1,2026/01/25 10:40:00,839.55,108.06,TRADE
TAS1,2026/01/25 10:45:00,837.88,108.06,TRADE
TAS1,2026/01/25 10:50:00,833.31,101.31,TRADE
TAS1,2026/01/25 10:55:00,818.23,101.77,TRADE
TAS1,2026/01/25 11:00:00,815.34,99.31,TRADE
TAS1,2026/01/25 11:05:00,809.49,99.34,TRADE
TAS1,2026/01/25 11:10:00,799.34,102.12,TRADE
TAS1,2026/01/25 11:15:00,792.99,101.80,TRADE
TAS1,2026/01/25 11:20:00,793.18,97.45,TRADE
TAS1,2026/01/25 11:25:00,791.42,96.95,TRADE
TAS1,2026/01/25 11:30:00,782.97,102.04,TRADE
TAS1,2026/01/25 11:35:00,795.86,102.05,TRADE
TAS1,2026/01/25 11:40:00,795.25,97.56,TRADE
TAS1,2026/01/25 11:45:00,799.32,97.22,TRADE
TAS1,2026/01/25 11:50:00,799.38,97.26,TRADE
TAS1,2026/01/25 11:55:00,788.72,103.35,TRADE
TAS1,2026/01/25 12:00:00,785.45,103.18,TRADE
TAS1,2026/01/25 12:05:00,777.41,97.48,TRADE
TAS1,2026/01/25 12:10:00,778.21,97.43,TRADE
TAS1,2026/01/25 12:15:00,787.27,103.36,TRADE
TAS1,2026/01/25 12:20:00,782.89,97.49,TRADE
TAS1,2026/01/25 12:25:00,786.67,97.42,TRADE
TAS1,2026/01/25 12:30:00,783.35,99.83,TRADE
TAS1,2026/01/25 12:35:00,786.52,100.16,TRADE
TAS1,2026/01/25 12:40:00,786.7,96.92,TRADE
TAS1,2026/01/25 12:45:00,780.49,97.70,TRADE
TAS1,2026/01/25 12:50:00,771.95,100.77,TRADE
TAS1,2026/01/25 12:55:00,775.3,101.12,TRADE
TAS1,2026/01/25 13:00:00,778.43,97.84,TRADE
TAS1,2026/01/25 13:05:00,771.3,96.45,TRADE
TAS1,2026/01/25 13:10:00,776.82,98.31,TRADE
TAS1,2026/01/25 13:15:00,773.66,96.54,TRADE
TAS1,2026/01/25 13:20:00,777.56,85.65,TRADE
TAS1,2026/01/25 13:25:00,772.2,96.85,TRADE
TAS1,2026/01/25 13:30:00,768.7,96.13,TRADE
TAS1,2026/01/25 13:35:00,774.17,104.30,TRADE
TAS1,2026/01/25 13:40:00,777.73,96.20,TRADE
TAS1,2026/01/25 13:45:00,777.17,101.58,TRADE
TAS1,2026/01/25 13:50:00,783.18,105.42,TRADE
TAS1,2026/01/25 13:55:00,789.54,101.57,TRADE
TAS1,2026/01/25 14:00:00,788.64,97.63,TRADE
TAS1,2026/01/25 14:05:00,788.97,97.41,TRADE
TAS1,2026/01/25 14:10:00,770.72,103.32,TRADE
TAS1,2026/01/25 14:15:00,770.05,97.61,TRADE
TAS1,2026/01/25 14:20:00,780.89,104.28,TRADE
TAS1,2026/01/25 14:25:00,779.57,106.83,TRADE
TAS1,2026/01/25 14:30:00,781.77,107.47,TRADE
TAS1,2026/01/25 14:35:00,787.93,110.06,TRADE
TAS1,2026/01/25 14:40:00,784.59,110.06,TRADE
TAS1,2026/01/25 14:45:00,788.74,108.06,TRADE
TAS1,2026/01/25 14:50:00,789.37,110.06,TRADE
TAS1,2026/01/25 14:55:00,800.08,110.06,TRADE
TAS1,2026/01/25 15:00:00,801.15,110.06,TRADE
TAS1,2026/01/25 15:05:00,806.54,110.06,TRADE
TAS1,2026/01/25 15:10:00,816.63,108.06,TRADE
TAS1,2026/01/25 15:15:00,832.22,131.47,TRADE
TAS1,2026/01/25 15:20:00,845.6,112.15,TRADE
TAS1,2026/01/25 15:25:00,846.36,110.06,TRADE
TAS1,2026/01/25 15:30:00,856.07,110.06,TRADE
TAS1,2026/01/25 15:35:00,870.47,110.06,TRADE
TAS1,2026/01/25 15:40:00,877.21,110.06,TRADE
TAS1,2026/01/25 15:45:00,883.76,110.06,TRADE
TAS1,2026/01/25 15:50:00,882.69,110.06,TRADE
TAS1,2026/01/25 15:55:00,870.86,110.06,TRADE
TAS1,2026/01/25 16:00:00,882.22,110.06,TRADE
TAS1,2026/01/25 16:05:00,891.81,110.06,TRADE
TAS1,2026/01/25 16:10:00,915.58,110.06,TRADE
TAS1,2026/01/25 16:15:00,922.97,110.06,TRADE
TAS1,2026/01/25 16:20:00,926.13,110.06,TRADE
TAS1,2026/01/25 16:25:00,923.97,110.06,TRADE
TAS1,2026/01/25 16:30:00,941.08,110.06,TRADE
TAS1,2026/01/25 16:35:00,946.77,110.06,TRADE
TAS1,2026/01/25 16:40:00,956.5,110.06,TRADE
TAS1,2026/01/25 16:45:00,971.82,110.06,TRADE
TAS1,2026/01/25 16:50:00,969.25,110.06,TRADE
TAS1,2026/01/25 16:55:00,979.72,110.06,TRADE
TAS1,2026/01/25 17:00:00,990.23,110.06,TRADE
TAS1,2026/01/25 17:05:00,1001.26,110.06,TRADE
TAS1,2026/01/25 17:10:00,1006.5,110.06,TRADE
TAS1,2026/01/25 17:15:00,1016.58,110.06,TRADE
TAS1,2026/01/25 17:20:00,1024.35,110.06,TRADE
TAS1,2026/01/25 17:25:00,1032.73,110.06,TRADE
TAS1,2026/01/25 17:30:00,1036.07,110.06,TRADE
TAS1,2026/01/25 17:35:00,1043.17,110.06,TRADE
TAS1,2026/01/25 17:40:00,1052.18,110.06,TRADE
TAS1,2026/01/25 17:45:00,1046.55,110.06,TRADE
TAS1,2026/01/25 17:50:00,1050.59,110.06,TRADE
TAS1,2026/01/25 17:55:00,1051.62,110.06,TRADE
TAS1,2026/01/25 18:00:00,1054.97,110.06,TRADE
TAS1,2026/01/25 18:05:00,1061.57,110.06,TRADE
TAS1,2026/01/25 18:10:00,1066.72,110.06,TRADE
TAS1,2026/01/25 18:15:00,1068.75,110.06,TRADE
TAS1,2026/01/25 18:20:00,1071.52,110.06,TRADE
TAS1,2026/01/25 18:25:00,1082.72,111.75,TRADE
TAS1,2026/01/25 18:30:00,1090.6,188.21,TRADE
TAS1,2026/01/25 18:35:00,1093.86,110.06,TRADE
TAS1,2026/01/25 18:40:00,1104,138.38,TRADE
TAS1,2026/01/25 18:45:00,1107.98,144.68,TRADE
TAS1,2026/01/25 18:50:00,1113.41,119.66,TRADE
TAS1,2026/01/25 18:55:00,1132.52,110.10,TRADE
TAS1,2026/01/25 19:00:00,1132.86,110.10,TRADE
TAS1,2026/01/25 19:05:00,1122.49,110.06,TRADE
TAS1,2026/01/25 19:10:00,1114.4,110.06,TRADE
TAS1,2026/01/25 19:15:00,1110.02,110.06,TRADE
TAS1,2026/01/25 19:20:00,1116.25,111.87,TRADE
TAS1,2026/01/25 19:25:00,1117.57,110.06,TRADE
TAS1,2026/01/25 19:30:00,1108.54,110.06,TRADE
TAS1,2026/01/25 19:35:00,1110.42,110.06,TRADE
TAS1,2026/01/25 19:40:00,1108.02,110.06,TRADE
TAS1,2026/01/25 19:45:00,1114.16,110.06,TRADE
TAS1,2026/01/25 19:50:00,1116.52,110.06,TRADE
TAS1,2026/01/25 19:55:00,1110.57,110.06,TRADE
TAS1,2026/01/25 20:00:00,1115.41,110.06,TRADE
TAS1,2026/01/25 20:05:00,1121.77,110.06,TRADE
TAS1,2026/01/25 20:10:00,1124.8,110.06,TRADE
TAS1,2026/01/25 20:15:00,1127,110.06,TRADE
TAS1,2026/01/25 20:20:00,1122.42,110.06,TRADE
TAS1,2026/01/25 20:25:00,1120.94,110.06,TRADE
TAS1,2026/01/25 20:30:00,1117.2,110.06,TRADE
TAS1,2026/01/25 20:35:00,1104.92,110.06,TRADE
TAS1,2026/01/25 20:40:00,1107.89,110.06,TRADE
TAS1,2026/01/25 20:45:00,1111.91,110.06,TRADE
TAS1,2026/01/25 20:50:00,1109.02,110.06,TRADE
TAS1,2026/01/25 20:55:00,1116.34,110.06,TRADE
TAS1,2026/01/25 21:00:00,1107.95,110.06,TRADE
TAS1,2026/01/25 21:05:00,1106.56,129.60,TRADE
TAS1,2026/01/25 21:10:00,1094.43,120.48,TRADE
TAS1,2026/01/25 21:15:00,1099.32,127.95,TRADE
TAS1,2026/01/25 21:20:00,1101.65,126.64,TRADE
TAS1,2026/01/25 21:25:00,1099.15,110.14,TRADE
TAS1,2026/01/25 21:30:00,1090,110.14,TRADE
TAS1,2026/01/25 21:35:00,1090.21,127.56,TRADE
TAS1,2026/01/25 21:40:00,1072.5,110.06,TRADE
TAS1,2026/01/25 21:45:00,1070.14,121.23,TRADE
TAS1,2026/01/25 21:50:00,1062.65,110.06,TRADE
TAS1,2026/01/25 21:55:00,1057.14,110.06,TRADE
TAS1,2026/01/25 22:00:00,1057.15,110.06,TRADE
TAS1,2026/01/25 22:05:00,1054.8,110.06,TRADE
TAS1,2026/01/25 22:10:00,1056.24,110.06,TRADE
TAS1,2026/01/25 22:15:00,1047.32,110.06,TRADE
TAS1,2026/01/25 22:20:00,1047.63,110.06,TRADE
TAS1,2026/01/25 22:25:00,1046.19,110.06,TRADE
TAS1,2026/01/25 22:30:00,1034.92,110.06,TRADE
TAS1,2026/01/25 22:35:00,1029.6,110.06,TRADE
TAS1,2026/01/25 22:40:00,1015.5,110.06,TRADE
TAS1,2026/01/25 22:45:00,1014.03,110.06,TRADE
TAS1,2026/01/25 22:50:00,1010,110.06,TRADE
TAS1,2026/01/25 22:55:00,1009.46,110.06,TRADE
TAS1,2026/01/25 23:00:00,1007.55,110.06,TRADE
TAS1,2026/01/25 23:05:00,1013.47,110.06,TRADE
TAS1,2026/01/25 23:10:00,1012.09,110.06,TRADE
TAS1,2026/01/25 23:15:00,1005.07,110.06,TRADE
TAS1,2026/01/25 23:20:00,1007.08,110.06,TRADE
TAS1,2026/01/25 23:25:00,1004.57,110.10,TRADE
TAS1,2026/01/25 23:30:00,1005.85,110.10,TRADE
TAS1,2026/01/25 23:35:00,1001.53,110.10,TRADE
TAS1,2026/01/25 23:40:00,988.17,110.10,TRADE
TAS1,2026/01/25 23:45:00,986.02,110.10,TRADE
TAS1,2026/01/25 23:50:00,988.65,110.10,TRADE
TAS1,2026/01/25 23:55:00,984.53,110.10,TRADE
TAS1,2026/01/26 00:00:00,977.91,110.10,TRADE
TAS1,2026/01/26 00:05:00,977.75,110.06,TRADE
TAS1,2026/01/26 00:10:00,975.13,110.06,TRADE
TAS1,2026/01/26 00:15:00,974.19,110.06,TRADE
TAS1,2026/01/26 00:20:00,979.2,110.06,TRADE
TAS1,2026/01/26 00:25:00,979.74,110.06,TRADE
TAS1,2026/01/26 00:30:00,982.43,110.06,TRADE
TAS1,2026/01/26 00:35:00,980.29,124.73,TRADE
TAS1,2026/01/26 00:40:00,972.09,110.06,TRADE
TAS1,2026/01/26 00:45:00,971.22,110.06,TRADE
TAS1,2026/01/26 00:50:00,973.16,110.06,TRADE
TAS1,2026/01/26 00:55:00,976.83,110.06,TRADE
TAS1,2026/01/26 01:00:00,976.76,110.06,TRADE
TAS1,2026/01/26 01:05:00,978.61,110.06,TRADE
TAS1,2026/01/26 01:10:00,979.3,110.06,TRADE
TAS1,2026/01/26 01:15:00,978.76,110.10,TRADE
TAS1,2026/01/26 01:20:00,979.17,110.06,TRADE
TAS1,2026/01/26 01:25:00,982.34,110.10,TRADE
TAS1,2026/01/26 01:30:00,983.46,110.06,TRADE
TAS1,2026/01/26 01:35:00,983.87,110.06,TRADE
TAS1,2026/01/26 01:40:00,983.2,110.06,TRADE
TAS1,2026/01/26 01:45:00,982.61,110.10,TRADE
TAS1,2026/01/26 01:50:00,977.07,110.06,TRADE
TAS1,2026/01/26 01:55:00,973.77,110.06,TRADE
TAS1,2026/01/26 02:00:00,977.18,110.06,TRADE
TAS1,2026/01/26 02:05:00,978.15,110.06,TRADE
TAS1,2026/01/26 02:10:00,976.89,110.06,TRADE
TAS1,2026/01/26 02:15:00,975.74,110.06,TRADE
TAS1,2026/01/26 02:20:00,976.97,110.06,TRADE
TAS1,2026/01/26 02:25:00,977.55,110.06,TRADE
TAS1,2026/01/26 02:30:00,984.6,110.06,TRADE
TAS1,2026/01/26 02:35:00,979.9,110.06,TRADE
TAS1,2026/01/26 02:40:00,983.45,110.10,TRADE
TAS1,2026/01/26 02:45:00,993.81,118.50,TRADE
TAS1,2026/01/26 02:50:00,993.33,117.75,TRADE
TAS1,2026/01/26 02:55:00,998.42,110.06,TRADE
TAS1,2026/01/26 03:00:00,999.2,110.06,TRADE
TAS1,2026/01/26 03:05:00,995.89,110.06,TRADE
TAS1,2026/01/26 03:10:00,997.56,110.06,TRADE
TAS1,2026/01/26 03:15:00,1000.44,110.06,TRADE
TAS1,2026/01/26 03:20:00,995.4,110.06,TRADE
TAS1,2026/01/26 03:25:00,989.5,110.10,TRADE
TAS1,2026/01/26 03:30:00,983.93,110.06,TRADE
TAS1,2026/01/26 03:35:00,979.52,110.06,TRADE
TAS1,2026/01/26 03:40:00,974.93,110.06,TRADE
TAS1,2026/01/26 03:45:00,981.14,110.06,TRADE
TAS1,2026/01/26 03:50:00,986.24,110.06,TRADE
TAS1,2026/01/26 03:55:00,995.28,110.06,TRADE
TAS1,2026/01/26 04:00:00,992.26,110.06,TRADE
TAS1,2026/01/26 04:05:00,991.96,113.76,TRADE
TAS1,2026/01/26 04:10:00,1000.96,111.14,TRADE
TAS1,2026/01/26 04:15:00,1001.95,165.40,TRADE
TAS1,2026/01/26 04:20:00,997.76,111.14,TRADE
TAS1,2026/01/26 04:25:00,999.63,111.14,TRADE
TAS1,2026/01/26 04:30:00,993.53,111.14,TRADE
TAS1,2026/01/26 04:35:00,989.31,113.76,TRADE
TAS1,2026/01/26 04:40:00,1000.77,113.76,TRADE
TAS1,2026/01/26 04:45:00,1005.79,113.76,TRADE
TAS1,2026/01/26 04:50:00,998.93,111.14,TRADE
TAS1,2026/01/26 04:55:00,1004.91,113.76,TRADE
TAS1,2026/01/26 05:00:00,1004.87,113.76,TRADE
TAS1,2026/01/26 05:05:00,1003.85,113.12,TRADE
TAS1,2026/01/26 05:10:00,1008.35,113.76,TRADE
TAS1,2026/01/26 05:15:00,1012.23,113.76,TRADE
TAS1,2026/01/26 05:20:00,1012.83,113.76,TRADE
TAS1,2026/01/26 05:25:00,1013.72,113.76,TRADE
TAS1,2026/01/26 05:30:00,1008.1,113.76,TRADE
TAS1,2026/01/26 05:35:00,1004.81,113.76,TRADE
TAS1,2026/01/26 05:40:00,1014.84,113.76,TRADE
TAS1,2026/01/26 05:45:00,1015.07,113.76,TRADE
TAS1,2026/01/26 05:50:00,1011.14,113.76,TRADE
TAS1,2026/01/26 05:55:00,1008.76,113.76,TRADE
TAS1,2026/01/26 06:00:00,1006.32,113.76,TRADE
TAS1,2026/01/26 06:05:00,1006.17,113.76,TRADE
TAS1,2026/01/26 06:10:00,1010.09,114.10,TRADE
TAS1,2026/01/26 06:15:00,1007.55,114.10,TRADE
TAS1,2026/01/26 06:20:00,1010.72,114.10,TRADE
TAS1,2026/01/26 06:25:00,1007.99,114.10,TRADE
TAS1,2026/01/26 06:30:00,1007.43,115.10,TRADE
TAS1,2026/01/26 06:35:00,1008.34,112.48,TRADE
TAS1,2026/01/26 06:40:00,1010.23,112.48,TRADE
TAS1,2026/01/26 06:45:00,1004.88,112.48,TRADE
TAS1,2026/01/26 06:50:00,1000.05,112.40,TRADE
TAS1,2026/01/26 06:55:00,994.47,115.10,TRADE
TAS1,2026/01/26 07:00:00,994.98,114.49,TRADE
TAS1,2026/01/26 07:05:00,993.96,115.10,TRADE
TAS1,2026/01/26 07:10:00,985.81,113.52,TRADE
TAS1,2026/01/26 07:15:00,975.6,115.10,TRADE
TAS1,2026/01/26 07:20:00,974.7,115.10,TRADE
TAS1,2026/01/26 07:25:00,967.55,114.49,TRADE
TAS1,2026/01/26 07:30:00,958.85,114.34,TRADE
TAS1,2026/01/26 07:35:00,946.77,112.48,TRADE
TAS1,2026/01/26 07:40:00,946.94,112.48,TRADE
TAS1,2026/01/26 07:45:00,952.99,112.43,TRADE
TAS1,2026/01/26 07:50:00,948.59,112.38,TRADE
TAS1,2026/01/26 07:55:00,940.15,109.89,TRADE
TAS1,2026/01/26 08:00:00,931.32,105.12,TRADE
TAS1,2026/01/26 08:05:00,931.7,106.17,TRADE
TAS1,2026/01/26 08:10:00,937.4,110.72,TRADE
TAS1,2026/01/26 08:15:00,938.05,113.76,TRADE
TAS1,2026/01/26 08:20:00,931.94,112.28,TRADE
TAS1,2026/01/26 08:25:00,920.95,112.37,TRADE
TAS1,2026/01/26 08:30:00,922.6,111.68,TRADE
TAS1,2026/01/26 08:35:00,922.21,114.83,TRADE
TAS1,2026/01/26 08:40:00,911.11,108.44,TRADE
TAS1,2026/01/26 08:45:00,918.51,109.61,TRADE
TAS1,2026/01/26 08:50:00,921.28,108.52,TRADE
TAS1,2026/01/26 08:55:00,913.28,109.38,TRADE
TAS1,2026/01/26 09:00:00,908.3,109.13,TRADE
TAS1,2026/01/26 09:05:00,901.52,105.06,TRADE
TAS1,2026/01/26 09:10:00,878.88,114.36,TRADE
TAS1,2026/01/26 09:15:00,866.55,112.49,TRADE
TAS1,2026/01/26 09:20:00,847.83,111.57,TRADE
TAS1,2026/01/26 09:25:00,843.33,105.06,TRADE
TAS1,2026/01/26 09:30:00,842.52,112.49,TRADE
TAS1,2026/01/26 09:35:00,834.93,111.58,TRADE
TAS1,2026/01/26 09:40:00,831.64,105.06,TRADE
TAS1,2026/01/26 09:45:00,822.98,106.76,TRADE
TAS1,2026/01/26 09:50:00,819.51,105.06,TRADE
TAS1,2026/01/26 09:55:00,808.63,105.06,TRADE
TAS1,2026/01/26 10:00:00,808.42,105.06,TRADE
TAS1,2026/01/26 10:05:00,801.11,105.06,TRADE
TAS1,2026/01/26 10:10:00,791.39,106.09,TRADE
TAS1,2026/01/26 10:15:00,783.51,107.42,TRADE
TAS1,2026/01/26 10:20:00,782.28,107.37,TRADE
TAS1,2026/01/26 10:25:00,704.02,105.06,TRADE
TAS1,2026/01/26 10:30:00,686.3,106,TRADE
TAS1,2026/01/26 10:35:00,677.79,105.06,TRADE
TAS1,2026/01/26 10:40:00,665.75,105.06,TRADE
TAS1,2026/01/26 10:45:00,656.31,105.06,TRADE
TAS1,2026/01/26 10:50:00,676.02,105.06,TRADE
TAS1,2026/01/26 10:55:00,734.06,110.51,TRADE
TAS1,2026/01/26 11:00:00,750.38,105.06,TRADE
TAS1,2026/01/26 11:05:00,752.06,105.06,TRADE
TAS1,2026/01/26 11:10:00,752.16,105.06,TRADE
TAS1,2026/01/26 11:15:00,748.24,110.55,TRADE
TAS1,2026/01/26 11:20:00,745.67,106.43,TRADE
TAS1,2026/01/26 11:25:00,746.21,105.06,TRADE
TAS1,2026/01/26 11:30:00,744.72,105.06,TRADE
TAS1,2026/01/26 11:35:00,743.67,112.21,TRADE
TAS1,2026/01/26 11:40:00,740.04,112.21,TRADE
TAS1,2026/01/26 11:45:00,732.83,112.22,TRADE
TAS1,2026/01/26 11:50:00,723.39,112.21,TRADE
TAS1,2026/01/26 11:55:00,729.39,115.06,TRADE
TAS1,2026/01/26 12:00:00,734.55,115.06,TRADE
TAS1,2026/01/26 12:05:00,723.51,114.95,TRADE
TAS1,2026/01/26 12:10:00,728.3,111.59,TRADE
TAS1,2026/01/26 12:15:00,739.28,113.24,TRADE
TAS1,2026/01/26 12:20:00,729.65,107.62,TRADE
TAS1,2026/01/26 12:25:00,725.98,113.24,TRADE
TAS1,2026/01/26 12:30:00,724.01,111.52,TRADE
TAS1,2026/01/26 12:35:00,728.86,114.53,TRADE
TAS1,2026/01/26 12:40:00,729.38,114.39,TRADE
TAS1,2026/01/26 12:45:00,721.88,115.06,TRADE
TAS1,2026/01/26 12:50:00,731.33,112.22,TRADE
TAS1,2026/01/26 12:55:00,723.16,115.06,TRADE
TAS1,2026/01/26 13:00:00,732.07,112.21,TRADE
TAS1,2026/01/26 13:05:00,727.43,115.10,TRADE
TAS1,2026/01/26 13:10:00,727.91,114.35,TRADE
TAS1,2026/01/26 13:15:00,729.06,113.32,TRADE
TAS1,2026/01/26 13:20:00,729.63,111.68,TRADE
TAS1,2026/01/26 13:25:00,735.36,112.47,TRADE
TAS1,2026/01/26 13:30:00,734.89,111.59,TRADE
TAS1,2026/01/26 13:35:00,740.11,105.06,TRADE
TAS1,2026/01/26 13:40:00,744.56,106.62,TRADE
TAS1,2026/01/26 13:45:00,750.06,105.06,TRADE
TAS1,2026/01/26 13:50:00,745.47,106.45,TRADE
TAS1,2026/01/26 13:55:00,750.3,115.10,TRADE
TAS1,2026/01/26 14:00:00,764.32,115.10,TRADE
TAS1,2026/01/26 14:05:00,754.08,137.43,TRADE
TAS1,2026/01/26 14:10:00,745.19,115.10,TRADE
TAS1,2026/01/26 14:15:00,745.25,115.10,TRADE
TAS1,2026/01/26 14:20:00,747.39,115.10,TRADE
TAS1,2026/01/26 14:25:00,740.3,149.01,TRADE
TAS1,2026/01/26 14:30:00,744.12,115.10,TRADE
TAS1,2026/01/26 14:35:00,747.17,105.06,TRADE
TAS1,2026/01/26 14:40:00,754.86,105.06,TRADE
TAS1,2026/01/26 14:45:00,761.91,105.06,TRADE
TAS1,2026/01/26 14:50:00,769.32,105.06,TRADE
TAS1,2026/01/26 14:55:00,758.76,105.06,TRADE
TAS1,2026/01/26 15:00:00,778.53,105.06,TRADE
TAS1,2026/01/26 15:05:00,780.57,105.06,TRADE
TAS1,2026/01/26 15:10:00,780.85,105.06,TRADE
TAS1,2026/01/26 15:15:00,771.79,105.06,TRADE
TAS1,2026/01/26 15:20:00,778.99,105.06,TRADE
TAS1,2026/01/26 15:25:00,784.52,105.06,TRADE
TAS1,2026/01/26 15:30:00,799.06,105.06,TRADE
TAS1,2026/01/26 15:35:00,800.1,105.06,TRADE
TAS1,2026/01/26 15:40:00,813.43,105.06,TRADE
TAS1,2026/01/26 15:45:00,822.12,105.06,TRADE
TAS1,2026/01/26 15:50:00,822.86,105.06,TRADE
TAS1,2026/01/26 15:55:00,833.69,105.06,TRADE
TAS1,2026/01/26 16:00:00,838.35,105.06,TRADE
TAS1,2026/01/26 16:05:00,842.56,105.06,TRADE
TAS1,2026/01/26 16:10:00,827.81,105.06,TRADE
TAS1,2026/01/26 16:15:00,834.48,105.06,TRADE
TAS1,2026/01/26 16:20:00,851.48,105.19,TRADE
TAS1,2026/01/26 16:25:00,871.12,128.63,TRADE
TAS1,2026/01/26 16:30:00,881.41,180.25,TRADE
TAS1,2026/01/26 16:35:00,875.83,115.10,TRADE
TAS1,2026/01/26 16:40:00,889.09,105.06,TRADE
TAS1,2026/01/26 16:45:00,911.63,209.44,TRADE
TAS1,2026/01/26 16:50:00,918.99,114.10,TRADE
TAS1,2026/01/26 16:55:00,941.34,136.61,TRADE
TAS1,2026/01/26 17:00:00,960.03,155.43,TRADE
TAS1,2026/01/26 17:05:00,1007.45,136.87,TRADE
TAS1,2026/01/26 17:10:00,1005.7,111.14,TRADE
TAS1,2026/01/26 17:15:00,974.56,111.14,TRADE
TAS1,2026/01/26 17:20:00,983.2,111.14,TRADE
TAS1,2026/01/26 17:25:00,988.51,111.14,TRADE
TAS1,2026/01/26 17:30:00,985.88,111.14,TRADE
TAS1,2026/01/26 17:35:00,993.48,111.14,TRADE
TAS1,2026/01/26 17:40:00,1007.49,111.14,TRADE
TAS1,2026/01/26 17:45:00,995.21,111.14,TRADE
TAS1,2026/01/26 17:50:00,1006.93,111.14,TRADE
TAS1,2026/01/26 17:55:00,1005.67,111.14,TRADE
TAS1,2026/01/26 18:00:00,1012.91,111.14,TRADE
TAS1,2026/01/26 18:05:00,1014.1,115.10,TRADE
TAS1,2026/01/26 18:10:00,1021.34,115.10,TRADE
TAS1,2026/01/26 18:15:00,1030.89,115.10,TRADE
TAS1,2026/01/26 18:20:00,1040.27,115.10,TRADE
TAS1,2026/01/26 18:25:00,1057.9,114.68,TRADE
TAS1,2026/01/26 18:30:00,1046.9,142.45,TRADE
TAS1,2026/01/26 18:35:00,1056.93,116.12,TRADE
TAS1,2026/01/26 18:40:00,1062.27,115.14,TRADE
TAS1,2026/01/26 18:45:00,1069.19,115.14,TRADE
TAS1,2026/01/26 18:50:00,1071,115.12,TRADE
TAS1,2026/01/26 18:55:00,1070.43,116.16,TRADE
TAS1,2026/01/26 19:00:00,1051.99,161.04,TRADE
TAS1,2026/01/26 19:05:00,1053.58,140.08,TRADE
TAS1,2026/01/26 19:10:00,1059.28,368.33,TRADE
TAS1,2026/01/26 19:15:00,1058.59,115.56,TRADE
TAS1,2026/01/26 19:20:00,1050.41,115.14,TRADE
TAS1,2026/01/26 19:25:00,1052.03,115.12,TRADE
TAS1,2026/01/26 19:30:00,1045.56,115.12,TRADE
TAS1,2026/01/26 19:35:00,1041.17,115.12,TRADE
TAS1,2026/01/26 19:40:00,1048.25,124.55,TRADE
TAS1,2026/01/26 19:45:00,1048.71,115.12,TRADE
TAS1,2026/01/26 19:50:00,1045.8,115.14,TRADE
TAS1,2026/01/26 19:55:00,1048.82,115.10,TRADE
TAS1,2026/01/26 20:00:00,1044.4,114.12,TRADE
TAS1,2026/01/26 20:05:00,1035.83,105.06,TRADE
