REGION,SETTLEMENTDATE,TOTALDEMAND,RRP,PERIODTYPE
NSW1,2026/05/30 11:15:00,6032.73,2.20,TRADE
NSW1,2026/05/30 11:20:00,6076.05,22.34,TRADE
NSW1,2026/05/30 11:25:00,6002,22.33,TRADE
NSW1,2026/05/30 11:30:00,5831.47,11.30,TRADE
NSW1,2026/05/30 11:35:00,5931.5,22.33,TRADE
NSW1,2026/05/30 11:40:00,5961.98,22.34,TRADE
NSW1,2026/05/30 11:45:00,5831.5,22.33,TRADE
NSW1,2026/05/30 11:50:00,5864.55,22.34,TRADE
NSW1,2026/05/30 11:55:00,5916.24,22.34,TRADE
NSW1,2026/05/30 12:00:00,5991.98,22.34,TRADE
NSW1,2026/05/30 12:05:00,5859.88,22.34,TRADE
NSW1,2026/05/30 12:10:00,5837.21,22.34,TRADE
NSW1,2026/05/30 12:15:00,5737.38,22.33,TRADE
NSW1,2026/05/30 12:20:00,5830.18,22.34,TRADE
NSW1,2026/05/30 12:25:00,5788.73,11.30,TRADE
NSW1,2026/05/30 12:30:00,5779.26,1.05,TRADE
NSW1,2026/05/30 12:35:00,5828.41,1.03,TRADE
NSW1,2026/05/30 12:40:00,5888.59,22.34,TRADE
NSW1,2026/05/30 12:45:00,5793.8,0.99,TRADE
NSW1,2026/05/30 12:50:00,5738.29,0.91,TRADE
NSW1,2026/05/30 12:55:00,5787.22,22.33,TRADE
NSW1,2026/05/30 13:00:00,5764.54,22.33,TRADE
NSW1,2026/05/30 13:05:00,5802.18,22.34,TRADE
NSW1,2026/05/30 13:10:00,5832.06,22.34,TRADE
NSW1,2026/05/30 13:15:00,5847.96,22.34,TRADE
NSW1,2026/05/30 13:20:00,5897.78,23.87,TRADE
NSW1,2026/05/30 13:25:00,5886.9,22.33,TRADE
NSW1,2026/05/30 13:30:00,5903.79,22.33,TRADE
NSW1,2026/05/30 13:35:00,5918.84,12.13,TRADE
NSW1,2026/05/30 13:40:00,5969.62,0.91,TRADE
NSW1,2026/05/30 13:45:00,6003.44,22.33,TRADE
NSW1,2026/05/30 13:50:00,6053.14,22.33,TRADE
NSW1,2026/05/30 13:55:00,6109.6,22.33,TRADE
NSW1,2026/05/30 14:00:00,6188.16,15.52,TRADE
NSW1,2026/05/30 14:05:00,6178.41,22.34,TRADE
NSW1,2026/05/30 14:10:00,6231.58,12.21,TRADE
NSW1,2026/05/30 14:15:00,6348.72,15.62,TRADE
NSW1,2026/05/30 14:20:00,6418.4,15.45,TRADE
NSW1,2026/05/30 14:25:00,6409.71,6.24,TRADE
NSW1,2026/05/30 14:30:00,6427.06,11.67,TRADE
NSW1,2026/05/30 14:35:00,6567.02,34.01,TRADE
NSW1,2026/05/30 14:40:00,6660.07,40.54,TRADE
NSW1,2026/05/30 14:45:00,6669.7,11.62,TRADE
NSW1,2026/05/30 14:50:00,6692.51,23.87,TRADE
NSW1,2026/05/30 14:55:00,6680.86,15.22,TRADE
NSW1,2026/05/30 15:00:00,6863.21,23.88,TRADE
NSW1,2026/05/30 15:05:00,6869.69,38.51,TRADE
NSW1,2026/05/30 15:10:00,6964.8,0.91,TRADE
NSW1,2026/05/30 15:15:00,7110.77,17.06,TRADE
NSW1,2026/05/30 15:20:00,7091.83,23.88,TRADE
NSW1,2026/05/30 15:25:00,7232.4,22.18,TRADE
NSW1,2026/05/30 15:30:00,7378.34,43.20,TRADE
NSW1,2026/05/30 15:35:00,7464.63,38.51,TRADE
NSW1,2026/05/30 15:40:00,7427.25,40.54,TRADE
NSW1,2026/05/30 15:45:00,7596.84,64.89,TRADE
NSW1,2026/05/30 15:50:00,7617.49,61.34,TRADE
NSW1,2026/05/30 15:55:00,7767.95,76.98,TRADE
NSW1,2026/05/30 16:00:00,7807.42,76.98,TRADE
NSW1,2026/05/30 16:05:00,7932.39,56.06,TRADE
NSW1,2026/05/30 16:10:00,7999.43,56.82,TRADE
NSW1,2026/05/30 16:15:00,8077.3,56.06,TRADE
NSW1,2026/05/30 16:20:00,8095,76.98,TRADE
NSW1,2026/05/30 16:25:00,8198.12,73.05,TRADE
NSW1,2026/05/30 16:30:00,8404.03,62.68,TRADE
NSW1,2026/05/30 16:35:00,8467.44,48.64,TRADE
NSW1,2026/05/30 16:40:00,8543.47,59.80,TRADE
NSW1,2026/05/30 16:45:00,8664.28,69.94,TRADE
NSW1,2026/05/30 16:50:00,8705.08,64.89,TRADE
NSW1,2026/05/30 16:55:00,8750.19,59.74,TRADE
NSW1,2026/05/30 17:00:00,8837.88,67.73,TRADE
NSW1,2026/05/30 17:05:00,8822.45,52.43,TRADE
NSW1,2026/05/30 17:10:00,8862.34,51.35,TRADE
NSW1,2026/05/30 17:15:00,8948.49,54.79,TRADE
NSW1,2026/05/30 17:20:00,9038.8,63,TRADE
NSW1,2026/05/30 17:25:00,9064.91,66.90,TRADE
NSW1,2026/05/30 17:30:00,9053.36,55.99,TRADE
NSW1,2026/05/30 17:35:00,9174.58,53.73,TRADE
NSW1,2026/05/30 17:40:00,9109.05,54.79,TRADE
NSW1,2026/05/30 17:45:00,9264.11,69.67,TRADE
NSW1,2026/05/30 17:50:00,9187.2,64.22,TRADE
NSW1,2026/05/30 17:55:00,9166.09,54.79,TRADE
NSW1,2026/05/30 18:00:00,9188.64,55.63,TRADE
NSW1,2026/05/30 18:05:00,9120.41,55.69,TRADE
NSW1,2026/05/30 18:10:00,9113.02,54.43,TRADE
NSW1,2026/05/30 18:15:00,9148.19,52.63,TRADE
NSW1,2026/05/30 18:20:00,9128.4,51.14,TRADE
NSW1,2026/05/30 18:25:00,9055.55,52.63,TRADE
NSW1,2026/05/30 18:30:00,9022.98,53.57,TRADE
NSW1,2026/05/30 18:35:00,8997.59,52.30,TRADE
NSW1,2026/05/30 18:40:00,9050.39,55.93,TRADE
NSW1,2026/05/30 18:45:00,8984.27,52.53,TRADE
NSW1,2026/05/30 18:50:00,8998.97,55.71,TRADE
NSW1,2026/05/30 18:55:00,8889.1,60.89,TRADE
NSW1,2026/05/30 19:00:00,8869.69,55.46,TRADE
NSW1,2026/05/30 19:05:00,8817.56,55.25,TRADE
NSW1,2026/05/30 19:10:00,8809.94,52.65,TRADE
NSW1,2026/05/30 19:15:00,8783.09,43.18,TRADE
NSW1,2026/05/30 19:20:00,8796.46,51.65,TRADE
NSW1,2026/05/30 19:25:00,8833.62,55.35,TRADE
NSW1,2026/05/30 19:30:00,8672.09,51.65,TRADE
NSW1,2026/05/30 19:35:00,8715.93,61.20,TRADE
NSW1,2026/05/30 19:40:00,8714.72,55.21,TRADE
NSW1,2026/05/30 19:45:00,8710.26,55.55,TRADE
NSW1,2026/05/30 19:50:00,8707.47,55.15,TRADE
NSW1,2026/05/30 19:55:00,8619.72,55.55,TRADE
NSW1,2026/05/30 20:00:00,8677.37,61.21,TRADE
NSW1,2026/05/30 20:05:00,8620.67,70.62,TRADE
NSW1,2026/05/30 20:10:00,8639.21,66.53,TRADE
NSW1,2026/05/30 20:15:00,8572.57,73.76,TRADE
NSW1,2026/05/30 20:20:00,8548.23,74.72,TRADE
NSW1,2026/05/30 20:25:00,8478.35,61.97,TRADE
NSW1,2026/05/30 20:30:00,8561.93,75.31,TRADE
NSW1,2026/05/30 20:35:00,8437.76,73.90,TRADE
NSW1,2026/05/30 20:40:00,8473.09,67.33,TRADE
NSW1,2026/05/30 20:45:00,8529.01,66.35,TRADE
NSW1,2026/05/30 20:50:00,8516.55,66.53,TRADE
NSW1,2026/05/30 20:55:00,8476.22,60.78,TRADE
NSW1,2026/05/30 21:00:00,8374.39,59.59,TRADE
NSW1,2026/05/30 21:05:00,8422.99,73,TRADE
NSW1,2026/05/30 21:10:00,8386.1,74.02,TRADE
NSW1,2026/05/30 21:15:00,8271.65,58.09,TRADE
NSW1,2026/05/30 21:20:00,8376.99,71.40,TRADE
NSW1,2026/05/30 21:25:00,8342.34,71.40,TRADE
NSW1,2026/05/30 21:30:00,8210.54,71.40,TRADE
NSW1,2026/05/30 21:35:00,8222.41,66.53,TRADE
NSW1,2026/05/30 21:40:00,8236.34,71.40,TRADE
NSW1,2026/05/30 21:45:00,8242.53,71.40,TRADE
NSW1,2026/05/30 21:50:00,8094.04,59.74,TRADE
NSW1,2026/05/30 21:55:00,8103.23,59.68,TRADE
NSW1,2026/05/30 22:00:00,8064.95,59.22,TRADE
NSW1,2026/05/30 22:05:00,7966.62,57.40,TRADE
NSW1,2026/05/30 22:10:00,8151.04,65.89,TRADE
NSW1,2026/05/30 22:15:00,8160,60.91,TRADE
NSW1,2026/05/30 22:20:00,8156.44,60.60,TRADE
NSW1,2026/05/30 22:25:00,8071.13,53.02,TRADE
NSW1,2026/05/30 22:30:00,8032.85,62.20,TRADE
NSW1,2026/05/30 22:35:00,8038.81,71.40,TRADE
NSW1,2026/05/30 22:40:00,8025.32,66.71,TRADE
NSW1,2026/05/30 22:45:00,8035.83,70.95,TRADE
NSW1,2026/05/30 22:50:00,7975.3,71.40,TRADE
NSW1,2026/05/30 22:55:00,7813.74,64.89,TRADE
NSW1,2026/05/30 23:00:00,7784.87,64.89,TRADE
NSW1,2026/05/30 23:05:00,7810.95,77.07,TRADE
NSW1,2026/05/30 23:10:00,7744.08,76.30,TRADE
NSW1,2026/05/30 23:15:00,7727.43,76.30,TRADE
NSW1,2026/05/30 23:20:00,7675.23,72.46,TRADE
NSW1,2026/05/30 23:25:00,7682.47,70.68,TRADE
NSW1,2026/05/30 23:30:00,7603.23,56.06,TRADE
NSW1,2026/05/30 23:35:00,7566.51,66.53,TRADE
NSW1,2026/05/30 23:40:00,7567.94,76.30,TRADE
NSW1,2026/05/30 23:45:00,7608.51,72.15,TRADE
NSW1,2026/05/30 23:50:00,7494.25,56.06,TRADE
NSW1,2026/05/30 23:55:00,7501.27,56.06,TRADE
NSW1,2026/05/31 00:00:00,7498.15,56.06,TRADE
NSW1,2026/05/31 00:05:00,7464.15,56.06,TRADE
NSW1,2026/05/31 00:10:00,7541.6,76.30,TRADE
NSW1,2026/05/31 00:15:00,7427.72,56.06,TRADE
NSW1,2026/05/31 00:20:00,7450.26,56.06,TRADE
NSW1,2026/05/31 00:25:00,7565.34,66.53,TRADE
NSW1,2026/05/31 00:30:00,7474.02,56.06,TRADE
NSW1,2026/05/31 00:35:00,7480.55,67.11,TRADE
NSW1,2026/05/31 00:40:00,7533.89,74.07,TRADE
NSW1,2026/05/31 00:45:00,7464.04,73.15,TRADE
NSW1,2026/05/31 00:50:00,7423.46,66.93,TRADE
NSW1,2026/05/31 00:55:00,7497.37,67.57,TRADE
NSW1,2026/05/31 01:00:00,7412.24,61.67,TRADE
NSW1,2026/05/31 01:05:00,7323.2,67.05,TRADE
NSW1,2026/05/31 01:10:00,7346.83,73.20,TRADE
NSW1,2026/05/31 01:15:00,7310.23,73.16,TRADE
NSW1,2026/05/31 01:20:00,7296.48,68.52,TRADE
NSW1,2026/05/31 01:25:00,7197.97,62.26,TRADE
NSW1,2026/05/31 01:30:00,7080.86,61.55,TRADE
NSW1,2026/05/31 01:35:00,7020.7,66.53,TRADE
NSW1,2026/05/31 01:40:00,7015.8,61.57,TRADE
NSW1,2026/05/31 01:45:00,7027.83,62,TRADE
NSW1,2026/05/31 01:50:00,7013.23,61.59,TRADE
NSW1,2026/05/31 01:55:00,6947.3,67.19,TRADE
NSW1,2026/05/31 02:00:00,6937.29,56.06,TRADE
NSW1,2026/05/31 02:05:00,6913.76,68.07,TRADE
NSW1,2026/05/31 02:10:00,6834.16,56.06,TRADE
NSW1,2026/05/31 02:15:00,6861.25,62.37,TRADE
NSW1,2026/05/31 02:20:00,6786.98,56.06,TRADE
NSW1,2026/05/31 02:25:00,6773.61,61.68,TRADE
NSW1,2026/05/31 02:30:00,6764.43,56.03,TRADE
NSW1,2026/05/31 02:35:00,6726.12,56.06,TRADE
NSW1,2026/05/31 02:40:00,6591.38,56.06,TRADE
NSW1,2026/05/31 02:45:00,6607.45,56.06,TRADE
NSW1,2026/05/31 02:50:00,6628.1,56.06,TRADE
NSW1,2026/05/31 02:55:00,6641.1,63.16,TRADE
NSW1,2026/05/31 03:00:00,6609.93,56.06,TRADE
NSW1,2026/05/31 03:05:00,6530.19,56.06,TRADE
NSW1,2026/05/31 03:10:00,6508.94,56.06,TRADE
NSW1,2026/05/31 03:15:00,6533.3,69.07,TRADE
NSW1,2026/05/31 03:20:00,6534.5,63.28,TRADE
NSW1,2026/05/31 03:25:00,6467.32,56.06,TRADE
NSW1,2026/05/31 03:30:00,6456.26,62.90,TRADE
NSW1,2026/05/31 03:35:00,6512.35,63.68,TRADE
NSW1,2026/05/31 03:40:00,6415.04,56.03,TRADE
NSW1,2026/05/31 03:45:00,6462.1,56.06,TRADE
NSW1,2026/05/31 03:50:00,6429.62,56.03,TRADE
NSW1,2026/05/31 03:55:00,6400.69,63.66,TRADE
NSW1,2026/05/31 04:00:00,6420.69,56.06,TRADE
NSW1,2026/05/31 04:05:00,6367.69,50.02,TRADE
NSW1,2026/05/31 04:10:00,6409.21,49.99,TRADE
NSW1,2026/05/31 04:15:00,6428.37,49.69,TRADE
NSW1,2026/05/31 04:20:00,6420.73,56.03,TRADE
NSW1,2026/05/31 04:25:00,6384.89,56.03,TRADE
NSW1,2026/05/31 04:30:00,6440.45,56.03,TRADE
NSW1,2026/05/31 04:35:00,6411.83,51.72,TRADE
NSW1,2026/05/31 04:40:00,6385.83,56.03,TRADE
NSW1,2026/05/31 04:45:00,6340.34,49.04,TRADE
NSW1,2026/05/31 04:50:00,6344.26,49.04,TRADE
NSW1,2026/05/31 04:55:00,6416.4,56.03,TRADE
NSW1,2026/05/31 05:00:00,6444.6,56.03,TRADE
NSW1,2026/05/31 05:05:00,6345.85,59.61,TRADE
NSW1,2026/05/31 05:10:00,6461.3,62.44,TRADE
NSW1,2026/05/31 05:15:00,6477.36,68.14,TRADE
NSW1,2026/05/31 05:20:00,6476.5,68.12,TRADE
NSW1,2026/05/31 05:25:00,6509.2,68.55,TRADE
NSW1,2026/05/31 05:30:00,6446.86,62.79,TRADE
NSW1,2026/05/31 05:35:00,6453.56,61.10,TRADE
NSW1,2026/05/31 05:40:00,6562.32,69.53,TRADE
NSW1,2026/05/31 05:45:00,6610.33,69.50,TRADE
NSW1,2026/05/31 05:50:00,6625.54,69.90,TRADE
NSW1,2026/05/31 05:55:00,6630.49,63.83,TRADE
NSW1,2026/05/31 06:00:00,6629.12,68.91,TRADE
NSW1,2026/05/31 06:05:00,6644.5,66.83,TRADE
NSW1,2026/05/31 06:10:00,6747.46,66.75,TRADE
NSW1,2026/05/31 06:15:00,6820.91,67.92,TRADE
NSW1,2026/05/31 06:20:00,6832.35,71.73,TRADE
NSW1,2026/05/31 06:25:00,6780.35,67.83,TRADE
NSW1,2026/05/31 06:30:00,6814.73,68.22,TRADE
NSW1,2026/05/31 06:35:00,6918.79,64.16,TRADE
NSW1,2026/05/31 06:40:00,6921.9,64.55,TRADE
NSW1,2026/05/31 06:45:00,6944.15,69.12,TRADE
NSW1,2026/05/31 06:50:00,6993.08,69.35,TRADE
NSW1,2026/05/31 06:55:00,6951.11,71.07,TRADE
NSW1,2026/05/31 07:00:00,7056.02,74.34,TRADE
NSW1,2026/05/31 07:05:00,7072.76,73.69,TRADE
NSW1,2026/05/31 07:10:00,7108.38,68.58,TRADE
NSW1,2026/05/31 07:15:00,7177.6,74.44,TRADE
NSW1,2026/05/31 07:20:00,7087.25,71.40,TRADE
NSW1,2026/05/31 07:25:00,7127.59,61.10,TRADE
NSW1,2026/05/31 07:30:00,7178.28,56.03,TRADE
NSW1,2026/05/31 07:35:00,7195.36,59.66,TRADE
NSW1,2026/05/31 07:40:00,7248.51,61.10,TRADE
NSW1,2026/05/31 07:45:00,7176.38,60.38,TRADE
NSW1,2026/05/31 07:50:00,7182.05,46.12,TRADE
NSW1,2026/05/31 07:55:00,7139.77,40.05,TRADE
NSW1,2026/05/31 08:00:00,7130.83,45.44,TRADE
NSW1,2026/05/31 08:05:00,7110.44,40.05,TRADE
NSW1,2026/05/31 08:10:00,6985.59,38.51,TRADE
NSW1,2026/05/31 08:15:00,6949.95,35.88,TRADE
NSW1,2026/05/31 08:20:00,6902.4,38.30,TRADE
NSW1,2026/05/31 08:25:00,6847.59,38.30,TRADE
NSW1,2026/05/31 08:30:00,6889.59,29.94,TRADE
NSW1,2026/05/31 08:35:00,6788,23.83,TRADE
NSW1,2026/05/31 08:40:00,6846.61,28.01,TRADE
NSW1,2026/05/31 08:45:00,6807.91,28.96,TRADE
NSW1,2026/05/31 08:50:00,6666.2,23.83,TRADE
NSW1,2026/05/31 08:55:00,6730.16,24.01,TRADE
NSW1,2026/05/31 09:00:00,6642.17,35.88,TRADE
NSW1,2026/05/31 09:05:00,6623.24,21.01,TRADE
NSW1,2026/05/31 09:10:00,6652.46,26.82,TRADE
NSW1,2026/05/31 09:15:00,6477.75,22.33,TRADE
NSW1,2026/05/31 09:20:00,6411.91,22.33,TRADE
NSW1,2026/05/31 09:25:00,6431.11,22.33,TRADE
NSW1,2026/05/31 09:30:00,6335.46,11.30,TRADE
NSW1,2026/05/31 09:35:00,6261.42,22.34,TRADE
NSW1,2026/05/31 09:40:00,6310.88,27.70,TRADE
NSW1,2026/05/31 09:45:00,6299.17,27.24,TRADE
NSW1,2026/05/31 09:50:00,6210.32,22.33,TRADE
NSW1,2026/05/31 09:55:00,6042.7,6.85,TRADE
NSW1,2026/05/31 10:00:00,5997.44,6.73,TRADE
NSW1,2026/05/31 10:05:00,5911.38,22.34,TRADE
NSW1,2026/05/31 10:10:00,6043.99,22.34,TRADE
NSW1,2026/05/31 10:15:00,5988.66,22.34,TRADE
NSW1,2026/05/31 10:20:00,5875.6,22.33,TRADE
NSW1,2026/05/31 10:25:00,5920.44,22.33,TRADE
NSW1,2026/05/31 10:30:00,5799.09,13.07,TRADE
NSW1,2026/05/31 10:35:00,5839.69,22.33,TRADE
NSW1,2026/05/31 10:40:00,5724.73,0.91,TRADE
NSW1,2026/05/31 10:45:00,5786.94,11.30,TRADE
NSW1,2026/05/31 10:50:00,5567.9,0,TRADE
NSW1,2026/05/31 10:55:00,5589.94,0,TRADE
NSW1,2026/05/31 11:00:00,5656.53,3.34,TRADE
NSW1,2026/05/31 11:05:00,5543.25,1.03,TRADE
NSW1,2026/05/31 11:10:00,5656.33,1.04,TRADE
NSW1,2026/05/31 11:15:00,5679.27,0.06,TRADE
NSW1,2026/05/31 11:20:00,5653.15,0.91,TRADE
NSW1,2026/05/31 11:25:00,5599.96,0.91,TRADE
NSW1,2026/05/31 11:30:00,5562.92,0,TRADE
NSW1,2026/05/31 11:35:00,5492.98,0.91,TRADE
NSW1,2026/05/31 11:40:00,5565.4,0.91,TRADE
NSW1,2026/05/31 11:45:00,5486.42,0.91,TRADE
NSW1,2026/05/31 11:50:00,5545.76,0,TRADE
NSW1,2026/05/31 11:55:00,5532.8,0,TRADE
NSW1,2026/05/31 12:00:00,5512.26,0,TRADE
NSW1,2026/05/31 12:05:00,5452.41,0.01,TRADE
NSW1,2026/05/31 12:10:00,5566.55,0.01,TRADE
NSW1,2026/05/31 12:15:00,5495.01,0,TRADE
NSW1,2026/05/31 12:20:00,5573.71,0,TRADE
NSW1,2026/05/31 12:25:00,5647.81,0,TRADE
NSW1,2026/05/31 12:30:00,5639.29,0,TRADE
NSW1,2026/05/31 12:35:00,5511.62,-1.48,TRADE
NSW1,2026/05/31 12:40:00,5596.08,0,TRADE
NSW1,2026/05/31 12:45:00,5652.41,0,TRADE
NSW1,2026/05/31 12:50:00,5672.45,-0.12,TRADE
NSW1,2026/05/31 12:55:00,5700.65,-1.20,TRADE
NSW1,2026/05/31 13:00:00,5628.36,-1.17,TRADE
NSW1,2026/05/31 13:05:00,5612.29,-2,TRADE
NSW1,2026/05/31 13:10:00,5747.49,-1.57,TRADE
NSW1,2026/05/31 13:15:00,5718.73,-0.11,TRADE
NSW1,2026/05/31 13:20:00,5707.4,-0.11,TRADE
NSW1,2026/05/31 13:25:00,5707.15,-0.11,TRADE
NSW1,2026/05/31 13:30:00,5775.18,-1.33,TRADE
NSW1,2026/05/31 13:35:00,5723.68,-1.61,TRADE
NSW1,2026/05/31 13:40:00,5919.22,-0.11,TRADE
NSW1,2026/05/31 13:45:00,5902.8,-0.06,TRADE
NSW1,2026/05/31 13:50:00,6028.07,0,TRADE
NSW1,2026/05/31 13:55:00,5966.95,0,TRADE
NSW1,2026/05/31 14:00:00,5909.05,0.85,TRADE
NSW1,2026/05/31 14:05:00,5963.25,1.07,TRADE
NSW1,2026/05/31 14:10:00,6044.29,0.96,TRADE
NSW1,2026/05/31 14:15:00,6099.27,0.01,TRADE
NSW1,2026/05/31 14:20:00,6164.57,0.01,TRADE
NSW1,2026/05/31 14:25:00,6125.91,0.01,TRADE
NSW1,2026/05/31 14:30:00,6102.62,0,TRADE
NSW1,2026/05/31 14:35:00,6149.6,0,TRADE
NSW1,2026/05/31 14:40:00,6295.13,0,TRADE
