REGION,SETTLEMENTDATE,TOTALDEMAND,RRP,PERIODTYPE
TAS1,2026/06/25 10:35:00,1271.96,78.65,TRADE
TAS1,2026/06/25 10:40:00,1265.46,79.28,TRADE
TAS1,2026/06/25 10:45:00,1258.94,77.99,TRADE
TAS1,2026/06/25 10:50:00,1251.35,77.99,TRADE
TAS1,2026/06/25 10:55:00,1241.21,79.22,TRADE
TAS1,2026/06/25 11:00:00,1227.7,78.58,TRADE
TAS1,2026/06/25 11:05:00,1226.44,79.28,TRADE
TAS1,2026/06/25 11:10:00,1218.34,80.17,TRADE
TAS1,2026/06/25 11:15:00,1204.85,91.47,TRADE
TAS1,2026/06/25 11:20:00,1211.01,87.27,TRADE
TAS1,2026/06/25 11:25:00,1204.27,91.47,TRADE
TAS1,2026/06/25 11:30:00,1196.74,80.17,TRADE
TAS1,2026/06/25 11:35:00,1194.17,79.28,TRADE
TAS1,2026/06/25 11:40:00,1177.66,90.41,TRADE
TAS1,2026/06/25 11:45:00,1178.59,80.17,TRADE
TAS1,2026/06/25 11:50:00,1173.74,79.28,TRADE
TAS1,2026/06/25 11:55:00,1161.98,79.24,TRADE
TAS1,2026/06/25 12:00:00,1164,79.24,TRADE
TAS1,2026/06/25 12:05:00,1161.28,80.17,TRADE
TAS1,2026/06/25 12:10:00,1158.37,80.17,TRADE
TAS1,2026/06/25 12:15:00,1160.7,80.17,TRADE
TAS1,2026/06/25 12:20:00,1160.37,80.45,TRADE
TAS1,2026/06/25 12:25:00,1153.38,80.17,TRADE
TAS1,2026/06/25 12:30:00,1149.85,80.17,TRADE
TAS1,2026/06/25 12:35:00,1146.74,80.17,TRADE
TAS1,2026/06/25 12:40:00,1146.37,80.17,TRADE
TAS1,2026/06/25 12:45:00,1142.11,80.17,TRADE
TAS1,2026/06/25 12:50:00,1141.07,83.13,TRADE
TAS1,2026/06/25 12:55:00,1144.45,80.17,TRADE
TAS1,2026/06/25 13:00:00,1139.16,80.17,TRADE
TAS1,2026/06/25 13:05:00,1136.91,80.17,TRADE
TAS1,2026/06/25 13:10:00,1137.61,80.17,TRADE
TAS1,2026/06/25 13:15:00,1139.01,80.17,TRADE
TAS1,2026/06/25 13:20:00,1144.14,80.17,TRADE
TAS1,2026/06/25 13:25:00,1142.76,80.17,TRADE
TAS1,2026/06/25 13:30:00,1145.06,80.17,TRADE
TAS1,2026/06/25 13:35:00,1145.77,80.17,TRADE
TAS1,2026/06/25 13:40:00,1143.17,80.17,TRADE
TAS1,2026/06/25 13:45:00,1149.29,80.17,TRADE
TAS1,2026/06/25 13:50:00,1150.17,80.17,TRADE
TAS1,2026/06/25 13:55:00,1152.38,80.17,TRADE
TAS1,2026/06/25 14:00:00,1151.08,80.17,TRADE
TAS1,2026/06/25 14:05:00,1153.05,80.17,TRADE
TAS1,2026/06/25 14:10:00,1157.7,80.17,TRADE
TAS1,2026/06/25 14:15:00,1157.27,80.17,TRADE
TAS1,2026/06/25 14:20:00,1154.91,80.17,TRADE
TAS1,2026/06/25 14:25:00,1156.84,80.17,TRADE
TAS1,2026/06/25 14:30:00,1155.35,80.17,TRADE
TAS1,2026/06/25 14:35:00,1158.34,80.17,TRADE
TAS1,2026/06/25 14:40:00,1156.23,80.17,TRADE
TAS1,2026/06/25 14:45:00,1154.78,80.17,TRADE
TAS1,2026/06/25 14:50:00,1160.35,80.17,TRADE
TAS1,2026/06/25 14:55:00,1161.35,80.17,TRADE
TAS1,2026/06/25 15:00:00,1165.5,80.17,TRADE
TAS1,2026/06/25 15:05:00,1165.14,80.17,TRADE
TAS1,2026/06/25 15:10:00,1173.87,80.17,TRADE
TAS1,2026/06/25 15:15:00,1175.38,80.17,TRADE
TAS1,2026/06/25 15:20:00,1175.47,79.22,TRADE
TAS1,2026/06/25 15:25:00,1191.98,79.24,TRADE
TAS1,2026/06/25 15:30:00,1189.5,83.42,TRADE
TAS1,2026/06/25 15:35:00,1207.8,79.22,TRADE
TAS1,2026/06/25 15:40:00,1206.27,80.17,TRADE
TAS1,2026/06/25 15:45:00,1222.48,91.47,TRADE
TAS1,2026/06/25 15:50:00,1223.82,80.17,TRADE
TAS1,2026/06/25 15:55:00,1232.36,90.28,TRADE
TAS1,2026/06/25 16:00:00,1248.47,80.17,TRADE
TAS1,2026/06/25 16:05:00,1251.26,90.28,TRADE
TAS1,2026/06/25 16:10:00,1252.43,91.15,TRADE
TAS1,2026/06/25 16:15:00,1262.72,91.15,TRADE
TAS1,2026/06/25 16:20:00,1274.93,91.15,TRADE
TAS1,2026/06/25 16:25:00,1285.01,91.15,TRADE
TAS1,2026/06/25 16:30:00,1291.82,91.15,TRADE
TAS1,2026/06/25 16:35:00,1305.86,91.28,TRADE
TAS1,2026/06/25 16:40:00,1313.03,119.93,TRADE
TAS1,2026/06/25 16:45:00,1313.67,221.80,TRADE
TAS1,2026/06/25 16:50:00,1326.78,127.97,TRADE
TAS1,2026/06/25 16:55:00,1339.8,221.80,TRADE
TAS1,2026/06/25 17:00:00,1351.29,222.24,TRADE
TAS1,2026/06/25 17:05:00,1361.56,71.17,TRADE
TAS1,2026/06/25 17:10:00,1372.06,128.94,TRADE
TAS1,2026/06/25 17:15:00,1384.5,114.88,TRADE
TAS1,2026/06/25 17:20:00,1395.17,221.74,TRADE
TAS1,2026/06/25 17:25:00,1401.21,157.87,TRADE
TAS1,2026/06/25 17:30:00,1404.2,163.35,TRADE
TAS1,2026/06/25 17:35:00,1411.05,117.10,TRADE
TAS1,2026/06/25 17:40:00,1414.76,115.24,TRADE
TAS1,2026/06/25 17:45:00,1426.89,116.95,TRADE
TAS1,2026/06/25 17:50:00,1431.99,119.35,TRADE
TAS1,2026/06/25 17:55:00,1434.22,116.50,TRADE
TAS1,2026/06/25 18:00:00,1445.25,228.31,TRADE
TAS1,2026/06/25 18:05:00,1444.06,147.11,TRADE
TAS1,2026/06/25 18:10:00,1437.54,107.78,TRADE
TAS1,2026/06/25 18:15:00,1440.91,106.46,TRADE
TAS1,2026/06/25 18:20:00,1443.09,120.97,TRADE
TAS1,2026/06/25 18:25:00,1442.93,115.30,TRADE
TAS1,2026/06/25 18:30:00,1441.32,105.38,TRADE
TAS1,2026/06/25 18:35:00,1443.79,106.11,TRADE
TAS1,2026/06/25 18:40:00,1439.34,79.68,TRADE
TAS1,2026/06/25 18:45:00,1434.8,76.44,TRADE
TAS1,2026/06/25 18:50:00,1438.79,81.94,TRADE
TAS1,2026/06/25 18:55:00,1434.3,87.99,TRADE
TAS1,2026/06/25 19:00:00,1434.97,77.63,TRADE
TAS1,2026/06/25 19:05:00,1428.14,93.33,TRADE
TAS1,2026/06/25 19:10:00,1427.39,108.13,TRADE
TAS1,2026/06/25 19:15:00,1423.5,105.06,TRADE
TAS1,2026/06/25 19:20:00,1426.43,106.78,TRADE
TAS1,2026/06/25 19:25:00,1425.7,77.05,TRADE
TAS1,2026/06/25 19:30:00,1424.43,70.28,TRADE
TAS1,2026/06/25 19:35:00,1413.42,103.21,TRADE
TAS1,2026/06/25 19:40:00,1424.3,83.03,TRADE
TAS1,2026/06/25 19:45:00,1424.07,70.28,TRADE
TAS1,2026/06/25 19:50:00,1416.27,70.26,TRADE
TAS1,2026/06/25 19:55:00,1415.6,70.26,TRADE
TAS1,2026/06/25 20:00:00,1402.13,90.15,TRADE
TAS1,2026/06/25 20:05:00,1411.42,117.12,TRADE
TAS1,2026/06/25 20:10:00,1418.78,115.17,TRADE
TAS1,2026/06/25 20:15:00,1415.51,75.36,TRADE
TAS1,2026/06/25 20:20:00,1412.17,111.21,TRADE
TAS1,2026/06/25 20:25:00,1403.29,92.40,TRADE
TAS1,2026/06/25 20:30:00,1398.05,90.48,TRADE
TAS1,2026/06/25 20:35:00,1387.63,72.01,TRADE
TAS1,2026/06/25 20:40:00,1387.07,73.75,TRADE
TAS1,2026/06/25 20:45:00,1376.43,102.88,TRADE
TAS1,2026/06/25 20:50:00,1382.35,71.17,TRADE
TAS1,2026/06/25 20:55:00,1376.2,71.96,TRADE
TAS1,2026/06/25 21:00:00,1369.39,73.73,TRADE
TAS1,2026/06/25 21:05:00,1359.74,70.26,TRADE
TAS1,2026/06/25 21:10:00,1359.89,75.45,TRADE
TAS1,2026/06/25 21:15:00,1360.97,88.31,TRADE
TAS1,2026/06/25 21:20:00,1351.8,70.26,TRADE
TAS1,2026/06/25 21:25:00,1344.32,70.26,TRADE
TAS1,2026/06/25 21:30:00,1330.22,70.26,TRADE
TAS1,2026/06/25 21:35:00,1324.01,77.91,TRADE
TAS1,2026/06/25 21:40:00,1317.16,77.91,TRADE
TAS1,2026/06/25 21:45:00,1309.12,77.91,TRADE
TAS1,2026/06/25 21:50:00,1298.54,77.91,TRADE
TAS1,2026/06/25 21:55:00,1295.18,77.91,TRADE
TAS1,2026/06/25 22:00:00,1287.5,77.91,TRADE
TAS1,2026/06/25 22:05:00,1275.91,78.35,TRADE
TAS1,2026/06/25 22:10:00,1271.75,79.23,TRADE
TAS1,2026/06/25 22:15:00,1263.05,78.35,TRADE
TAS1,2026/06/25 22:20:00,1255.97,78.35,TRADE
TAS1,2026/06/25 22:25:00,1242.29,78.35,TRADE
TAS1,2026/06/25 22:30:00,1213.67,70.28,TRADE
TAS1,2026/06/25 22:35:00,1194.7,70.20,TRADE
TAS1,2026/06/25 22:40:00,1202.64,70.28,TRADE
TAS1,2026/06/25 22:45:00,1192.48,70.28,TRADE
TAS1,2026/06/25 22:50:00,1181.92,70.28,TRADE
TAS1,2026/06/25 22:55:00,1175.45,70.28,TRADE
TAS1,2026/06/25 23:00:00,1163.02,70.20,TRADE
TAS1,2026/06/25 23:05:00,1152.39,70.26,TRADE
TAS1,2026/06/25 23:10:00,1146.64,70.26,TRADE
TAS1,2026/06/25 23:15:00,1142.38,70.26,TRADE
TAS1,2026/06/25 23:20:00,1132.85,70.20,TRADE
TAS1,2026/06/25 23:25:00,1125.95,70.20,TRADE
TAS1,2026/06/25 23:30:00,1124.34,70.20,TRADE
TAS1,2026/06/25 23:35:00,1113.37,70.20,TRADE
TAS1,2026/06/25 23:40:00,1108.45,70.20,TRADE
TAS1,2026/06/25 23:45:00,1105.25,70.20,TRADE
TAS1,2026/06/25 23:50:00,1100.17,70.20,TRADE
TAS1,2026/06/25 23:55:00,1096.42,70.20,TRADE
TAS1,2026/06/26 00:00:00,1089.19,70.20,TRADE
TAS1,2026/06/26 00:05:00,1089.19,70.20,TRADE
TAS1,2026/06/26 00:10:00,1086.48,70.20,TRADE
TAS1,2026/06/26 00:15:00,1077.71,70.20,TRADE
TAS1,2026/06/26 00:20:00,1074.2,70.20,TRADE
TAS1,2026/06/26 00:25:00,1072.14,70.20,TRADE
TAS1,2026/06/26 00:30:00,1068.69,70.20,TRADE
TAS1,2026/06/26 00:35:00,1066.59,70.20,TRADE
TAS1,2026/06/26 00:40:00,1061.72,70.20,TRADE
TAS1,2026/06/26 00:45:00,1055.79,70.20,TRADE
TAS1,2026/06/26 00:50:00,1057.04,68.71,TRADE
TAS1,2026/06/26 00:55:00,1054.63,68.71,TRADE
TAS1,2026/06/26 01:00:00,1050.82,60.18,TRADE
TAS1,2026/06/26 01:05:00,1049.13,60.18,TRADE
TAS1,2026/06/26 01:10:00,1047.04,60.18,TRADE
TAS1,2026/06/26 01:15:00,1041.74,60.18,TRADE
TAS1,2026/06/26 01:20:00,1041.56,60.18,TRADE
TAS1,2026/06/26 01:25:00,1040.94,70.20,TRADE
TAS1,2026/06/26 01:30:00,1038.65,70.20,TRADE
TAS1,2026/06/26 01:35:00,1036.99,70.20,TRADE
TAS1,2026/06/26 01:40:00,1036.62,70.20,TRADE
TAS1,2026/06/26 01:45:00,1034.31,70.20,TRADE
TAS1,2026/06/26 01:50:00,1037.29,70.20,TRADE
TAS1,2026/06/26 01:55:00,1033.04,70.20,TRADE
TAS1,2026/06/26 02:00:00,1031.59,70.20,TRADE
TAS1,2026/06/26 02:05:00,1032.72,70.20,TRADE
TAS1,2026/06/26 02:10:00,1028.91,69.38,TRADE
TAS1,2026/06/26 02:15:00,1028.9,70.20,TRADE
TAS1,2026/06/26 02:20:00,1033.54,70.20,TRADE
TAS1,2026/06/26 02:25:00,1027.29,70.20,TRADE
TAS1,2026/06/26 02:30:00,1029.01,70.20,TRADE
TAS1,2026/06/26 02:35:00,1028.7,60.18,TRADE
TAS1,2026/06/26 02:40:00,1030.14,60.18,TRADE
TAS1,2026/06/26 02:45:00,1032.16,60.18,TRADE
TAS1,2026/06/26 02:50:00,1036.12,60.18,TRADE
TAS1,2026/06/26 02:55:00,1033.89,70.20,TRADE
TAS1,2026/06/26 03:00:00,1032.75,69.38,TRADE
TAS1,2026/06/26 03:05:00,1034.85,68.38,TRADE
TAS1,2026/06/26 03:10:00,1034.53,68.38,TRADE
TAS1,2026/06/26 03:15:00,1036.85,68.38,TRADE
TAS1,2026/06/26 03:20:00,1034.59,68.38,TRADE
TAS1,2026/06/26 03:25:00,1039.37,68.38,TRADE
TAS1,2026/06/26 03:30:00,1038.38,68.38,TRADE
TAS1,2026/06/26 03:35:00,1038.41,68.38,TRADE
TAS1,2026/06/26 03:40:00,1045.1,69.26,TRADE
TAS1,2026/06/26 03:45:00,1042.41,69.26,TRADE
TAS1,2026/06/26 03:50:00,1047.77,70.20,TRADE
TAS1,2026/06/26 03:55:00,1049.6,70.20,TRADE
TAS1,2026/06/26 04:00:00,1050.59,70.20,TRADE
TAS1,2026/06/26 04:05:00,1054.76,41.20,TRADE
TAS1,2026/06/26 04:10:00,1059.94,41.20,TRADE
TAS1,2026/06/26 04:15:00,1058.48,41.20,TRADE
TAS1,2026/06/26 04:20:00,1060.02,41.20,TRADE
TAS1,2026/06/26 04:25:00,1065.83,41.20,TRADE
TAS1,2026/06/26 04:30:00,1068.92,41.76,TRADE
TAS1,2026/06/26 04:35:00,1073.84,41.20,TRADE
TAS1,2026/06/26 04:40:00,1077.69,41.76,TRADE
TAS1,2026/06/26 04:45:00,1084.6,46.09,TRADE
TAS1,2026/06/26 04:50:00,1085.04,41.20,TRADE
TAS1,2026/06/26 04:55:00,1088.96,41.20,TRADE
TAS1,2026/06/26 05:00:00,1092.88,50.37,TRADE
TAS1,2026/06/26 05:05:00,1101.53,41.18,TRADE
TAS1,2026/06/26 05:10:00,1107.18,41.18,TRADE
TAS1,2026/06/26 05:15:00,1108.59,41.18,TRADE
TAS1,2026/06/26 05:20:00,1111.93,41.18,TRADE
TAS1,2026/06/26 05:25:00,1120.38,41.18,TRADE
TAS1,2026/06/26 05:30:00,1125.69,41.18,TRADE
TAS1,2026/06/26 05:35:00,1136.03,41.18,TRADE
TAS1,2026/06/26 05:40:00,1134.84,41.18,TRADE
TAS1,2026/06/26 05:45:00,1138.61,41.18,TRADE
TAS1,2026/06/26 05:50:00,1146.36,41.20,TRADE
TAS1,2026/06/26 05:55:00,1159.84,41.20,TRADE
TAS1,2026/06/26 06:00:00,1170.59,41.20,TRADE
TAS1,2026/06/26 06:05:00,1182.91,70.22,TRADE
TAS1,2026/06/26 06:10:00,1200.77,70.22,TRADE
TAS1,2026/06/26 06:15:00,1214.13,70.22,TRADE
TAS1,2026/06/26 06:20:00,1229.69,70.22,TRADE
TAS1,2026/06/26 06:25:00,1240.69,71.94,TRADE
TAS1,2026/06/26 06:30:00,1254.79,71.94,TRADE
TAS1,2026/06/26 06:35:00,1266.79,70.22,TRADE
TAS1,2026/06/26 06:40:00,1281.29,78.37,TRADE
TAS1,2026/06/26 06:45:00,1294.21,78.37,TRADE
TAS1,2026/06/26 06:50:00,1303.98,78.37,TRADE
TAS1,2026/06/26 06:55:00,1317.51,78.37,TRADE
TAS1,2026/06/26 07:00:00,1330.82,79.25,TRADE
TAS1,2026/06/26 07:05:00,1341.85,79.34,TRADE
TAS1,2026/06/26 07:10:00,1342.65,78.76,TRADE
TAS1,2026/06/26 07:15:00,1372.1,78.76,TRADE
TAS1,2026/06/26 07:20:00,1388.93,79.20,TRADE
TAS1,2026/06/26 07:25:00,1392.72,79.20,TRADE
TAS1,2026/06/26 07:30:00,1404.61,85.26,TRADE
TAS1,2026/06/26 07:35:00,1410.82,87.07,TRADE
TAS1,2026/06/26 07:40:00,1424.6,83.71,TRADE
TAS1,2026/06/26 07:45:00,1432.1,90.12,TRADE
TAS1,2026/06/26 07:50:00,1439.11,85.86,TRADE
TAS1,2026/06/26 07:55:00,1425.97,89,TRADE
TAS1,2026/06/26 08:00:00,1417.98,80.19,TRADE
TAS1,2026/06/26 08:05:00,1420.15,92.13,TRADE
TAS1,2026/06/26 08:10:00,1423.58,94.84,TRADE
TAS1,2026/06/26 08:15:00,1420.83,80.19,TRADE
TAS1,2026/06/26 08:20:00,1418.16,80.19,TRADE
TAS1,2026/06/26 08:25:00,1415.37,96.92,TRADE
TAS1,2026/06/26 08:30:00,1413.89,80.46,TRADE
TAS1,2026/06/26 08:35:00,1405.75,81.04,TRADE
TAS1,2026/06/26 08:40:00,1398.1,88.07,TRADE
TAS1,2026/06/26 08:45:00,1392.24,90.87,TRADE
TAS1,2026/06/26 08:50:00,1397.51,98.22,TRADE
TAS1,2026/06/26 08:55:00,1395.04,95.90,TRADE
TAS1,2026/06/26 09:00:00,1381.84,80.19,TRADE
TAS1,2026/06/26 09:05:00,1375.67,80.19,TRADE
TAS1,2026/06/26 09:10:00,1357.81,95.42,TRADE
TAS1,2026/06/26 09:15:00,1365.42,120.20,TRADE
TAS1,2026/06/26 09:20:00,1351.01,118.95,TRADE
TAS1,2026/06/26 09:25:00,1344.23,81.40,TRADE
TAS1,2026/06/26 09:30:00,1330.84,80.19,TRADE
TAS1,2026/06/26 09:35:00,1324.68,79.22,TRADE
TAS1,2026/06/26 09:40:00,1314.21,79.22,TRADE
TAS1,2026/06/26 09:45:00,1296.22,78.94,TRADE
TAS1,2026/06/26 09:50:00,1284.25,78.84,TRADE
TAS1,2026/06/26 09:55:00,1276.97,79.18,TRADE
TAS1,2026/06/26 10:00:00,1277.33,79.18,TRADE
TAS1,2026/06/26 10:05:00,1264.76,77.93,TRADE
TAS1,2026/06/26 10:10:00,1260.2,80.99,TRADE
TAS1,2026/06/26 10:15:00,1249.51,79.18,TRADE
TAS1,2026/06/26 10:20:00,1245.7,79.22,TRADE
TAS1,2026/06/26 10:25:00,1232.77,79.12,TRADE
TAS1,2026/06/26 10:30:00,1226.97,78.76,TRADE
TAS1,2026/06/26 10:35:00,1211.33,70.22,TRADE
TAS1,2026/06/26 10:40:00,1200.2,78.76,TRADE
TAS1,2026/06/26 10:45:00,1189.91,79.28,TRADE
TAS1,2026/06/26 10:50:00,1184.54,79.12,TRADE
TAS1,2026/06/26 10:55:00,1166.47,78.67,TRADE
TAS1,2026/06/26 11:00:00,1160.94,72.74,TRADE
TAS1,2026/06/26 11:05:00,1148.38,79.28,TRADE
TAS1,2026/06/26 11:10:00,1146.57,81.14,TRADE
TAS1,2026/06/26 11:15:00,1139.28,79.26,TRADE
TAS1,2026/06/26 11:20:00,1135.62,78.01,TRADE
TAS1,2026/06/26 11:25:00,1130.07,78.67,TRADE
TAS1,2026/06/26 11:30:00,1119.44,73.23,TRADE
TAS1,2026/06/26 11:35:00,1111.89,70.22,TRADE
TAS1,2026/06/26 11:40:00,1103.77,70.22,TRADE
TAS1,2026/06/26 11:45:00,1102.82,64.29,TRADE
TAS1,2026/06/26 11:50:00,1102.84,70.22,TRADE
TAS1,2026/06/26 11:55:00,1107.83,63.09,TRADE
TAS1,2026/06/26 12:00:00,1102.24,54.54,TRADE
TAS1,2026/06/26 12:05:00,1093.8,70.22,TRADE
TAS1,2026/06/26 12:10:00,1085.34,70.22,TRADE
TAS1,2026/06/26 12:15:00,1074.19,70.22,TRADE
TAS1,2026/06/26 12:20:00,1063.1,70.22,TRADE
TAS1,2026/06/26 12:25:00,1064.83,70.22,TRADE
TAS1,2026/06/26 12:30:00,1060.52,70.22,TRADE
TAS1,2026/06/26 12:35:00,1053.08,70.22,TRADE
TAS1,2026/06/26 12:40:00,1057.81,70.22,TRADE
TAS1,2026/06/26 12:45:00,1063.4,70.22,TRADE
TAS1,2026/06/26 12:50:00,1060.73,70.22,TRADE
TAS1,2026/06/26 12:55:00,1060.97,70.22,TRADE
TAS1,2026/06/26 13:00:00,1057.68,70.22,TRADE
TAS1,2026/06/26 13:05:00,1064.71,70.22,TRADE
TAS1,2026/06/26 13:10:00,1079.23,70.22,TRADE
TAS1,2026/06/26 13:15:00,1073.08,70.22,TRADE
TAS1,2026/06/26 13:20:00,1070.68,70.22,TRADE
TAS1,2026/06/26 13:25:00,1073.86,70.22,TRADE
TAS1,2026/06/26 13:30:00,1078.31,70.22,TRADE
TAS1,2026/06/26 13:35:00,1074.88,70.22,TRADE
TAS1,2026/06/26 13:40:00,1087.73,70.22,TRADE
TAS1,2026/06/26 13:45:00,1087.73,70.22,TRADE
TAS1,2026/06/26 13:50:00,1087.42,70.22,TRADE
TAS1,2026/06/26 13:55:00,1087.09,70.22,TRADE
TAS1,2026/06/26 14:00:00,1081.87,70.22,TRADE
TAS1,2026/06/26 14:05:00,1088.77,41.20,TRADE
TAS1,2026/06/26 14:10:00,1089.39,41.20,TRADE
TAS1,2026/06/26 14:15:00,1096.29,41.20,TRADE
TAS1,2026/06/26 14:20:00,1098.16,41.20,TRADE
TAS1,2026/06/26 14:25:00,1101.19,41.20,TRADE
TAS1,2026/06/26 14:30:00,1104.69,41.20,TRADE
TAS1,2026/06/26 14:35:00,1106.29,41.20,TRADE
TAS1,2026/06/26 14:40:00,1108.68,41.20,TRADE
TAS1,2026/06/26 14:45:00,1110.61,41.20,TRADE
TAS1,2026/06/26 14:50:00,1115.71,70.22,TRADE
TAS1,2026/06/26 14:55:00,1120.17,70.22,TRADE
TAS1,2026/06/26 15:00:00,1123.17,70.22,TRADE
TAS1,2026/06/26 15:05:00,1126.19,70.22,TRADE
TAS1,2026/06/26 15:10:00,1120.55,70.22,TRADE
TAS1,2026/06/26 15:15:00,1137.88,70.22,TRADE
TAS1,2026/06/26 15:20:00,1151.46,70.22,TRADE
TAS1,2026/06/26 15:25:00,1156.45,70.22,TRADE
TAS1,2026/06/26 15:30:00,1162.33,70.22,TRADE
TAS1,2026/06/26 15:35:00,1168.79,70.22,TRADE
TAS1,2026/06/26 15:40:00,1186.85,70.22,TRADE
TAS1,2026/06/26 15:45:00,1198.79,70.22,TRADE
TAS1,2026/06/26 15:50:00,1201.71,70.22,TRADE
TAS1,2026/06/26 15:55:00,1217.48,78.82,TRADE
TAS1,2026/06/26 16:00:00,1227.57,78.33,TRADE
TAS1,2026/06/26 16:05:00,1229.67,70.22,TRADE
TAS1,2026/06/26 16:10:00,1231.85,70.22,TRADE
TAS1,2026/06/26 16:15:00,1253.4,100.92,TRADE
TAS1,2026/06/26 16:20:00,1266.41,96.05,TRADE
TAS1,2026/06/26 16:25:00,1274.37,103.37,TRADE
TAS1,2026/06/26 16:30:00,1283.59,105.63,TRADE
TAS1,2026/06/26 16:35:00,1290.15,105.03,TRADE
TAS1,2026/06/26 16:40:00,1314.37,110.37,TRADE
TAS1,2026/06/26 16:45:00,1330.05,103.95,TRADE
TAS1,2026/06/26 16:50:00,1346.15,105.58,TRADE
TAS1,2026/06/26 16:55:00,1361.34,120,TRADE
TAS1,2026/06/26 17:00:00,1377.2,121.47,TRADE
TAS1,2026/06/26 17:05:00,1387.77,106.76,TRADE
TAS1,2026/06/26 17:10:00,1396.62,101.96,TRADE
TAS1,2026/06/26 17:15:00,1408.12,116.88,TRADE
TAS1,2026/06/26 17:20:00,1418.14,111.62,TRADE
TAS1,2026/06/26 17:25:00,1428.53,119.89,TRADE
TAS1,2026/06/26 17:30:00,1442.82,119.91,TRADE
TAS1,2026/06/26 17:35:00,1449.43,111.22,TRADE
TAS1,2026/06/26 17:40:00,1455.99,104.95,TRADE
TAS1,2026/06/26 17:45:00,1461.75,109.66,TRADE
TAS1,2026/06/26 17:50:00,1466.61,107.49,TRADE
TAS1,2026/06/26 17:55:00,1470.83,111.31,TRADE
TAS1,2026/06/26 18:00:00,1469.32,117.96,TRADE
TAS1,2026/06/26 18:05:00,1470.07,113.87,TRADE
TAS1,2026/06/26 18:10:00,1465.25,112.32,TRADE
TAS1,2026/06/26 18:15:00,1468.55,109.55,TRADE
TAS1,2026/06/26 18:20:00,1467.93,113.93,TRADE
TAS1,2026/06/26 18:25:00,1454.65,94.67,TRADE
TAS1,2026/06/26 18:30:00,1465.51,108.69,TRADE
TAS1,2026/06/26 18:35:00,1464.17,113.33,TRADE
TAS1,2026/06/26 18:40:00,1466.06,116.67,TRADE
TAS1,2026/06/26 18:45:00,1464.99,97.99,TRADE
TAS1,2026/06/26 18:50:00,1466.08,98.96,TRADE
TAS1,2026/06/26 18:55:00,1464.61,114.73,TRADE
TAS1,2026/06/26 19:00:00,1461.41,101.72,TRADE
TAS1,2026/06/26 19:05:00,1460.39,95.49,TRADE
TAS1,2026/06/26 19:10:00,1462.85,99.84,TRADE
TAS1,2026/06/26 19:15:00,1454.66,101.52,TRADE
TAS1,2026/06/26 19:20:00,1454.32,102.47,TRADE
TAS1,2026/06/26 19:25:00,1455.32,97.69,TRADE
TAS1,2026/06/26 19:30:00,1452.08,111.71,TRADE
TAS1,2026/06/26 19:35:00,1447.1,113.65,TRADE
TAS1,2026/06/26 19:40:00,1451.7,99.53,TRADE
TAS1,2026/06/26 19:45:00,1450.06,113.45,TRADE
TAS1,2026/06/26 19:50:00,1446.67,113.49,TRADE
TAS1,2026/06/26 19:55:00,1452.06,111.48,TRADE
TAS1,2026/06/26 20:00:00,1445.47,109.81,TRADE
TAS1,2026/06/26 20:05:00,1444.76,113.04,TRADE
TAS1,2026/06/26 20:10:00,1452.17,117.70,TRADE
TAS1,2026/06/26 20:15:00,1448.15,118.80,TRADE
TAS1,2026/06/26 20:20:00,1444.9,105.89,TRADE
TAS1,2026/06/26 20:25:00,1443.01,113.33,TRADE
TAS1,2026/06/26 20:30:00,1439.42,114.70,TRADE
TAS1,2026/06/26 20:35:00,1440.38,120.16,TRADE
TAS1,2026/06/26 20:40:00,1409.72,117.34,TRADE
TAS1,2026/06/26 20:45:00,1406.4,119.70,TRADE
TAS1,2026/06/26 20:50:00,1400.6,119.05,TRADE
TAS1,2026/06/26 20:55:00,1396.23,119.89,TRADE
TAS1,2026/06/26 21:00:00,1390.77,120.14,TRADE
TAS1,2026/06/26 21:05:00,1391.59,119.76,TRADE
TAS1,2026/06/26 21:10:00,1386.67,119.76,TRADE
TAS1,2026/06/26 21:15:00,1384.85,119.76,TRADE
TAS1,2026/06/26 21:20:00,1377.8,119.76,TRADE
TAS1,2026/06/26 21:25:00,1370.07,119.76,TRADE
TAS1,2026/06/26 21:30:00,1366.46,120.20,TRADE
TAS1,2026/06/26 21:35:00,1360.47,120.20,TRADE
TAS1,2026/06/26 21:40:00,1352.51,119.70,TRADE
TAS1,2026/06/26 21:45:00,1344.65,119.70,TRADE
TAS1,2026/06/26 21:50:00,1339.06,119.70,TRADE
TAS1,2026/06/26 21:55:00,1335.56,80.19,TRADE
TAS1,2026/06/26 22:00:00,1330.67,80.19,TRADE
TAS1,2026/06/26 22:05:00,1329.07,117.50,TRADE
TAS1,2026/06/26 22:10:00,1326.93,118.40,TRADE
TAS1,2026/06/26 22:15:00,1318.4,120.20,TRADE
TAS1,2026/06/26 22:20:00,1313.56,118.90,TRADE
TAS1,2026/06/26 22:25:00,1311.81,115.65,TRADE
TAS1,2026/06/26 22:30:00,1300.37,80.19,TRADE
TAS1,2026/06/26 22:35:00,1303.37,102.10,TRADE
TAS1,2026/06/26 22:40:00,1304.8,93.60,TRADE
TAS1,2026/06/26 22:45:00,1304.34,109.57,TRADE
TAS1,2026/06/26 22:50:00,1295.56,80.19,TRADE
