REGION,SETTLEMENTDATE,TOTALDEMAND,RRP,PERIODTYPE
TAS1,2026/07/02 12:45:00,1104.43,53.20,TRADE
TAS1,2026/07/02 12:50:00,1082.89,52.72,TRADE
TAS1,2026/07/02 12:55:00,1092.56,52.72,TRADE
TAS1,2026/07/02 13:00:00,1086.4,52.20,TRADE
TAS1,2026/07/02 13:05:00,1081.28,52.72,TRADE
TAS1,2026/07/02 13:10:00,1083.87,52.20,TRADE
TAS1,2026/07/02 13:15:00,1058.59,50.14,TRADE
TAS1,2026/07/02 13:20:00,1044.55,11.12,TRADE
TAS1,2026/07/02 13:25:00,1067.99,49.28,TRADE
TAS1,2026/07/02 13:30:00,1080.65,49.28,TRADE
TAS1,2026/07/02 13:35:00,1098.14,50.10,TRADE
TAS1,2026/07/02 13:40:00,1004.58,-15.01,TRADE
TAS1,2026/07/02 13:45:00,1009.86,10.12,TRADE
TAS1,2026/07/02 13:50:00,1031.68,10.12,TRADE
TAS1,2026/07/02 13:55:00,1096.98,49.28,TRADE
TAS1,2026/07/02 14:00:00,1101.17,50.14,TRADE
TAS1,2026/07/02 14:05:00,1107.34,50.14,TRADE
TAS1,2026/07/02 14:10:00,1114.97,50.10,TRADE
TAS1,2026/07/02 14:15:00,1129.39,50.10,TRADE
TAS1,2026/07/02 14:20:00,1141.23,50.10,TRADE
TAS1,2026/07/02 14:25:00,1150.87,52.72,TRADE
TAS1,2026/07/02 14:30:00,1140.04,48.28,TRADE
TAS1,2026/07/02 14:35:00,1136.22,11.12,TRADE
TAS1,2026/07/02 14:40:00,1146.29,48.28,TRADE
TAS1,2026/07/02 14:45:00,1149.29,50.10,TRADE
TAS1,2026/07/02 14:50:00,1160.52,50.10,TRADE
TAS1,2026/07/02 14:55:00,1160.82,50.10,TRADE
TAS1,2026/07/02 15:00:00,1145.11,49.28,TRADE
TAS1,2026/07/02 15:05:00,1143.53,10.12,TRADE
TAS1,2026/07/02 15:10:00,1167.43,47.48,TRADE
TAS1,2026/07/02 15:15:00,1164.58,11.12,TRADE
TAS1,2026/07/02 15:20:00,1171.27,11.12,TRADE
TAS1,2026/07/02 15:25:00,1175.22,12.12,TRADE
TAS1,2026/07/02 15:30:00,1177.73,12.12,TRADE
TAS1,2026/07/02 15:35:00,1182.75,48.28,TRADE
TAS1,2026/07/02 15:40:00,1179.95,48.28,TRADE
TAS1,2026/07/02 15:45:00,1169.63,13.12,TRADE
TAS1,2026/07/02 15:50:00,1145.01,12.12,TRADE
TAS1,2026/07/02 15:55:00,1143.48,10.12,TRADE
TAS1,2026/07/02 16:00:00,1166.23,11.12,TRADE
TAS1,2026/07/02 16:05:00,1171.21,54.70,TRADE
TAS1,2026/07/02 16:10:00,1179.58,50.10,TRADE
TAS1,2026/07/02 16:15:00,1176.51,32.01,TRADE
TAS1,2026/07/02 16:20:00,1174.87,49.28,TRADE
TAS1,2026/07/02 16:25:00,1180.42,85.32,TRADE
TAS1,2026/07/02 16:30:00,1195.1,50.14,TRADE
TAS1,2026/07/02 16:35:00,1203.77,50.14,TRADE
TAS1,2026/07/02 16:40:00,1207.79,50.14,TRADE
TAS1,2026/07/02 16:45:00,1219.58,50.20,TRADE
TAS1,2026/07/02 16:50:00,1243,50.20,TRADE
TAS1,2026/07/02 16:55:00,1261.09,52.43,TRADE
TAS1,2026/07/02 17:00:00,1274.29,85.24,TRADE
TAS1,2026/07/02 17:05:00,1291.95,52.79,TRADE
TAS1,2026/07/02 17:10:00,1294.66,52.30,TRADE
TAS1,2026/07/02 17:15:00,1296.95,50.20,TRADE
TAS1,2026/07/02 17:20:00,1292.8,52.38,TRADE
TAS1,2026/07/02 17:25:00,1314.78,52.38,TRADE
TAS1,2026/07/02 17:30:00,1304.68,53.38,TRADE
TAS1,2026/07/02 17:35:00,1319.51,61.65,TRADE
TAS1,2026/07/02 17:40:00,1336.55,77.03,TRADE
TAS1,2026/07/02 17:45:00,1355.5,59.52,TRADE
TAS1,2026/07/02 17:50:00,1372.64,52.15,TRADE
TAS1,2026/07/02 17:55:00,1365.64,10.38,TRADE
TAS1,2026/07/02 18:00:00,1358.62,55.62,TRADE
TAS1,2026/07/02 18:05:00,1358.34,52.45,TRADE
TAS1,2026/07/02 18:10:00,1353.61,55.39,TRADE
TAS1,2026/07/02 18:15:00,1356.92,88.21,TRADE
TAS1,2026/07/02 18:20:00,1348.05,52.60,TRADE
TAS1,2026/07/02 18:25:00,1322.4,10.42,TRADE
TAS1,2026/07/02 18:30:00,1327.76,10.78,TRADE
TAS1,2026/07/02 18:35:00,1306.74,47.86,TRADE
TAS1,2026/07/02 18:40:00,1314.42,10.88,TRADE
TAS1,2026/07/02 18:45:00,1319.52,10.12,TRADE
TAS1,2026/07/02 18:50:00,1327.98,9.35,TRADE
TAS1,2026/07/02 18:55:00,1339.01,12,TRADE
TAS1,2026/07/02 19:00:00,1328.54,11.12,TRADE
TAS1,2026/07/02 19:05:00,1331.7,21.50,TRADE
TAS1,2026/07/02 19:10:00,1330.78,12.18,TRADE
TAS1,2026/07/02 19:15:00,1313.42,10.88,TRADE
TAS1,2026/07/02 19:20:00,1296.94,10.81,TRADE
TAS1,2026/07/02 19:25:00,1277.96,10.78,TRADE
TAS1,2026/07/02 19:30:00,1271.35,10.78,TRADE
TAS1,2026/07/02 19:35:00,1263.76,10.78,TRADE
TAS1,2026/07/02 19:40:00,1270.35,47.73,TRADE
TAS1,2026/07/02 19:45:00,1279.75,11.12,TRADE
TAS1,2026/07/02 19:50:00,1260.02,10.71,TRADE
TAS1,2026/07/02 19:55:00,1251.45,10.67,TRADE
TAS1,2026/07/02 20:00:00,1248.42,11.12,TRADE
TAS1,2026/07/02 20:05:00,1223.84,8.95,TRADE
TAS1,2026/07/02 20:10:00,1231,10.78,TRADE
TAS1,2026/07/02 20:15:00,1254.19,11.12,TRADE
TAS1,2026/07/02 20:20:00,1271.09,11,TRADE
TAS1,2026/07/02 20:25:00,1266.12,10.82,TRADE
TAS1,2026/07/02 20:30:00,1270.98,10.12,TRADE
TAS1,2026/07/02 20:35:00,1264.63,10.82,TRADE
TAS1,2026/07/02 20:40:00,1270.27,10.12,TRADE
TAS1,2026/07/02 20:45:00,1261.08,0.08,TRADE
TAS1,2026/07/02 20:50:00,1252.97,0.08,TRADE
TAS1,2026/07/02 20:55:00,1250.13,0.08,TRADE
TAS1,2026/07/02 21:00:00,1227.8,0.08,TRADE
TAS1,2026/07/02 21:05:00,1207.88,0.08,TRADE
TAS1,2026/07/02 21:10:00,1181.14,0.18,TRADE
TAS1,2026/07/02 21:15:00,1180.1,0.18,TRADE
TAS1,2026/07/02 21:20:00,1169.77,8.86,TRADE
TAS1,2026/07/02 21:25:00,1166.79,5.14,TRADE
TAS1,2026/07/02 21:30:00,1175.22,0.18,TRADE
TAS1,2026/07/02 21:35:00,1214.07,5.32,TRADE
TAS1,2026/07/02 21:40:00,1224.45,10.98,TRADE
TAS1,2026/07/02 21:45:00,1201.1,5.27,TRADE
TAS1,2026/07/02 21:50:00,1177.14,9.25,TRADE
TAS1,2026/07/02 21:55:00,1155.09,5.79,TRADE
TAS1,2026/07/02 22:00:00,1143.68,-4.91,TRADE
TAS1,2026/07/02 22:05:00,1148.92,-1.15,TRADE
TAS1,2026/07/02 22:10:00,1141.06,10.76,TRADE
TAS1,2026/07/02 22:15:00,1133.21,5.19,TRADE
TAS1,2026/07/02 22:20:00,1123.02,0.08,TRADE
TAS1,2026/07/02 22:25:00,1104.97,0.02,TRADE
TAS1,2026/07/02 22:30:00,1087.16,-0.86,TRADE
TAS1,2026/07/02 22:35:00,1077.9,-1.14,TRADE
TAS1,2026/07/02 22:40:00,1076.77,-1.14,TRADE
TAS1,2026/07/02 22:45:00,1076.3,-1.14,TRADE
TAS1,2026/07/02 22:50:00,1063.12,-1.14,TRADE
TAS1,2026/07/02 22:55:00,1055.02,-1.19,TRADE
TAS1,2026/07/02 23:00:00,1058.29,-1.15,TRADE
TAS1,2026/07/02 23:05:00,1055.87,-1.20,TRADE
TAS1,2026/07/02 23:10:00,1053.54,-1.21,TRADE
TAS1,2026/07/02 23:15:00,1044.76,-1.20,TRADE
TAS1,2026/07/02 23:20:00,1038.43,-1.20,TRADE
TAS1,2026/07/02 23:25:00,1033.89,-1.20,TRADE
TAS1,2026/07/02 23:30:00,1023.13,-1.19,TRADE
TAS1,2026/07/02 23:35:00,1006.61,-1.20,TRADE
TAS1,2026/07/02 23:40:00,996.91,-1.20,TRADE
TAS1,2026/07/02 23:45:00,1000.66,-1.20,TRADE
TAS1,2026/07/02 23:50:00,1005.97,-1.20,TRADE
TAS1,2026/07/02 23:55:00,997.48,-1.20,TRADE
TAS1,2026/07/03 00:00:00,997.06,-1.20,TRADE
TAS1,2026/07/03 00:05:00,995.01,-1.21,TRADE
TAS1,2026/07/03 00:10:00,990.19,-0.89,TRADE
TAS1,2026/07/03 00:15:00,996.96,-0.86,TRADE
TAS1,2026/07/03 00:20:00,993.05,-1.21,TRADE
TAS1,2026/07/03 00:25:00,986.37,-0.86,TRADE
TAS1,2026/07/03 00:30:00,990.31,-4.31,TRADE
TAS1,2026/07/03 00:35:00,994.54,0.06,TRADE
TAS1,2026/07/03 00:40:00,997.66,0.06,TRADE
TAS1,2026/07/03 00:45:00,994.1,-4.62,TRADE
TAS1,2026/07/03 00:50:00,992.89,-6.53,TRADE
TAS1,2026/07/03 00:55:00,993.56,-5.03,TRADE
TAS1,2026/07/03 01:00:00,979.95,-5.23,TRADE
TAS1,2026/07/03 01:05:00,958.41,-5.20,TRADE
TAS1,2026/07/03 01:10:00,966.06,-5.20,TRADE
TAS1,2026/07/03 01:15:00,979.67,-4.24,TRADE
TAS1,2026/07/03 01:20:00,979.65,-2.69,TRADE
TAS1,2026/07/03 01:25:00,989.54,-4.54,TRADE
TAS1,2026/07/03 01:30:00,988.43,-4.60,TRADE
TAS1,2026/07/03 01:35:00,981.01,-4.57,TRADE
TAS1,2026/07/03 01:40:00,968.29,-4.58,TRADE
TAS1,2026/07/03 01:45:00,967.03,-6.85,TRADE
TAS1,2026/07/03 01:50:00,968.59,-6.83,TRADE
TAS1,2026/07/03 01:55:00,962.82,-6.83,TRADE
TAS1,2026/07/03 02:00:00,965.9,-6.83,TRADE
TAS1,2026/07/03 02:05:00,968.76,-6.91,TRADE
TAS1,2026/07/03 02:10:00,970.52,-6.81,TRADE
TAS1,2026/07/03 02:15:00,968.69,-6.89,TRADE
TAS1,2026/07/03 02:20:00,982.23,-6.91,TRADE
TAS1,2026/07/03 02:25:00,985.26,-6.24,TRADE
TAS1,2026/07/03 02:30:00,997.02,-6.93,TRADE
TAS1,2026/07/03 02:35:00,995.16,-6.12,TRADE
TAS1,2026/07/03 02:40:00,996.59,-7.20,TRADE
TAS1,2026/07/03 02:45:00,996.35,-7.32,TRADE
TAS1,2026/07/03 02:50:00,981.31,-6.18,TRADE
TAS1,2026/07/03 02:55:00,984.55,-6.19,TRADE
TAS1,2026/07/03 03:00:00,987.99,-7.36,TRADE
TAS1,2026/07/03 03:05:00,1008.79,-6.14,TRADE
TAS1,2026/07/03 03:10:00,999.08,-6.23,TRADE
TAS1,2026/07/03 03:15:00,991.27,-6.17,TRADE
TAS1,2026/07/03 03:20:00,995.35,-6.84,TRADE
TAS1,2026/07/03 03:25:00,996.9,-7.89,TRADE
TAS1,2026/07/03 03:30:00,987.2,-7.32,TRADE
TAS1,2026/07/03 03:35:00,979.55,-6.93,TRADE
TAS1,2026/07/03 03:40:00,959.86,-7.35,TRADE
TAS1,2026/07/03 03:45:00,951.08,-7.32,TRADE
TAS1,2026/07/03 03:50:00,962.29,-6.93,TRADE
TAS1,2026/07/03 03:55:00,963.07,-7.87,TRADE
TAS1,2026/07/03 04:00:00,968.61,-7.86,TRADE
TAS1,2026/07/03 04:05:00,983.98,-6.27,TRADE
TAS1,2026/07/03 04:10:00,970.57,-6.68,TRADE
TAS1,2026/07/03 04:15:00,980.71,-6.30,TRADE
TAS1,2026/07/03 04:20:00,997.57,-6.18,TRADE
TAS1,2026/07/03 04:25:00,996.28,0.04,TRADE
TAS1,2026/07/03 04:30:00,996.59,-6.98,TRADE
TAS1,2026/07/03 04:35:00,993.77,-6.86,TRADE
TAS1,2026/07/03 04:40:00,987.82,-7.68,TRADE
TAS1,2026/07/03 04:45:00,996.77,-7.22,TRADE
TAS1,2026/07/03 04:50:00,986.93,-7.07,TRADE
TAS1,2026/07/03 04:55:00,995.77,-6.27,TRADE
TAS1,2026/07/03 05:00:00,998.21,-0.96,TRADE
TAS1,2026/07/03 05:05:00,1015.92,-6.27,TRADE
TAS1,2026/07/03 05:10:00,1026.47,-0.96,TRADE
TAS1,2026/07/03 05:15:00,1036.32,-2.45,TRADE
TAS1,2026/07/03 05:20:00,1038.51,-6.18,TRADE
TAS1,2026/07/03 05:25:00,1040.6,-6.15,TRADE
TAS1,2026/07/03 05:30:00,1051.43,-6.16,TRADE
TAS1,2026/07/03 05:35:00,1059.95,-6.27,TRADE
TAS1,2026/07/03 05:40:00,1085.78,0.06,TRADE
TAS1,2026/07/03 05:45:00,1084.79,0.06,TRADE
TAS1,2026/07/03 05:50:00,1073.69,-6.18,TRADE
TAS1,2026/07/03 05:55:00,1080.5,-2.49,TRADE
TAS1,2026/07/03 06:00:00,1086.88,-2.48,TRADE
TAS1,2026/07/03 06:05:00,1094.14,-6.17,TRADE
TAS1,2026/07/03 06:10:00,1088.88,-0.52,TRADE
TAS1,2026/07/03 06:15:00,1097.67,-0.47,TRADE
TAS1,2026/07/03 06:20:00,1120.7,0.06,TRADE
TAS1,2026/07/03 06:25:00,1133.68,0.08,TRADE
TAS1,2026/07/03 06:30:00,1148.02,0.08,TRADE
TAS1,2026/07/03 06:35:00,1144.49,-1.21,TRADE
TAS1,2026/07/03 06:40:00,1148.37,-0.48,TRADE
TAS1,2026/07/03 06:45:00,1144.52,-0.48,TRADE
TAS1,2026/07/03 06:50:00,1165.57,0.08,TRADE
TAS1,2026/07/03 06:55:00,1184.32,0.08,TRADE
TAS1,2026/07/03 07:00:00,1198.82,0.08,TRADE
TAS1,2026/07/03 07:05:00,1204.21,9.72,TRADE
TAS1,2026/07/03 07:10:00,1213.32,36.50,TRADE
TAS1,2026/07/03 07:15:00,1236.22,48.18,TRADE
TAS1,2026/07/03 07:20:00,1243.14,49.18,TRADE
TAS1,2026/07/03 07:25:00,1233.66,88.13,TRADE
TAS1,2026/07/03 07:30:00,1252.13,90.38,TRADE
TAS1,2026/07/03 07:35:00,1253.55,11.19,TRADE
TAS1,2026/07/03 07:40:00,1271.36,49.94,TRADE
TAS1,2026/07/03 07:45:00,1278.4,61.39,TRADE
TAS1,2026/07/03 07:50:00,1277.67,60.60,TRADE
TAS1,2026/07/03 07:55:00,1278.14,61.57,TRADE
TAS1,2026/07/03 08:00:00,1290.67,50.20,TRADE
TAS1,2026/07/03 08:05:00,1286.41,35.69,TRADE
TAS1,2026/07/03 08:10:00,1297.52,88.20,TRADE
TAS1,2026/07/03 08:15:00,1303.49,88.20,TRADE
TAS1,2026/07/03 08:20:00,1295.31,74.24,TRADE
TAS1,2026/07/03 08:25:00,1284.71,48.67,TRADE
TAS1,2026/07/03 08:30:00,1292.11,88.20,TRADE
TAS1,2026/07/03 08:35:00,1291.21,88.22,TRADE
TAS1,2026/07/03 08:40:00,1290.58,57,TRADE
TAS1,2026/07/03 08:45:00,1283.06,0,TRADE
TAS1,2026/07/03 08:50:00,1257.8,-10.85,TRADE
TAS1,2026/07/03 08:55:00,1253.25,10.47,TRADE
TAS1,2026/07/03 09:00:00,1254.01,0,TRADE
TAS1,2026/07/03 09:05:00,1228.1,11.02,TRADE
TAS1,2026/07/03 09:10:00,1224.68,49.20,TRADE
TAS1,2026/07/03 09:15:00,1223.79,50.20,TRADE
TAS1,2026/07/03 09:20:00,1215.47,50.20,TRADE
TAS1,2026/07/03 09:25:00,1208.98,50.20,TRADE
TAS1,2026/07/03 09:30:00,1189.93,-8.10,TRADE
TAS1,2026/07/03 09:35:00,1170.11,-0.58,TRADE
TAS1,2026/07/03 09:40:00,1178.44,50.20,TRADE
TAS1,2026/07/03 09:45:00,1172.71,-1.20,TRADE
TAS1,2026/07/03 09:50:00,1173.74,0.01,TRADE
TAS1,2026/07/03 09:55:00,1160.59,9.36,TRADE
TAS1,2026/07/03 10:00:00,1146.03,9.33,TRADE
TAS1,2026/07/03 10:05:00,1133.16,9.36,TRADE
TAS1,2026/07/03 10:10:00,1154.93,-0.02,TRADE
TAS1,2026/07/03 10:15:00,1144.34,-0.39,TRADE
TAS1,2026/07/03 10:20:00,1110.3,0.01,TRADE
TAS1,2026/07/03 10:25:00,1113,8.16,TRADE
TAS1,2026/07/03 10:30:00,1099.95,5.25,TRADE
TAS1,2026/07/03 10:35:00,1109.95,0.08,TRADE
TAS1,2026/07/03 10:40:00,1100.56,10.96,TRADE
TAS1,2026/07/03 10:45:00,1097.51,9.33,TRADE
TAS1,2026/07/03 10:50:00,1097.66,10.96,TRADE
TAS1,2026/07/03 10:55:00,1105.88,8.97,TRADE
TAS1,2026/07/03 11:00:00,1087,-13.44,TRADE
TAS1,2026/07/03 11:05:00,1079.68,0.08,TRADE
TAS1,2026/07/03 11:10:00,1085.46,10.92,TRADE
TAS1,2026/07/03 11:15:00,1077.95,10.82,TRADE
TAS1,2026/07/03 11:20:00,1057.09,10.89,TRADE
TAS1,2026/07/03 11:25:00,1059.42,11.12,TRADE
TAS1,2026/07/03 11:30:00,1058.82,34.85,TRADE
TAS1,2026/07/03 11:35:00,1042.1,34.85,TRADE
TAS1,2026/07/03 11:40:00,1037.87,33,TRADE
TAS1,2026/07/03 11:45:00,1024.38,18.88,TRADE
TAS1,2026/07/03 11:50:00,1016.1,10.75,TRADE
TAS1,2026/07/03 11:55:00,1011.45,9.15,TRADE
TAS1,2026/07/03 12:00:00,1014.11,10.78,TRADE
TAS1,2026/07/03 12:05:00,1014.19,11.96,TRADE
TAS1,2026/07/03 12:10:00,1018.95,10.94,TRADE
TAS1,2026/07/03 12:15:00,1012.58,9.15,TRADE
TAS1,2026/07/03 12:20:00,1002.44,8.99,TRADE
TAS1,2026/07/03 12:25:00,1002.01,9.09,TRADE
TAS1,2026/07/03 12:30:00,992.1,8.93,TRADE
TAS1,2026/07/03 12:35:00,985.53,5.17,TRADE
TAS1,2026/07/03 12:40:00,991.13,0.08,TRADE
TAS1,2026/07/03 12:45:00,1002.23,5.15,TRADE
TAS1,2026/07/03 12:50:00,992.07,2.68,TRADE
TAS1,2026/07/03 12:55:00,996.78,0.08,TRADE
TAS1,2026/07/03 13:00:00,1008.39,0.01,TRADE
TAS1,2026/07/03 13:05:00,1017.01,0.02,TRADE
TAS1,2026/07/03 13:10:00,1021.95,0.06,TRADE
TAS1,2026/07/03 13:15:00,1032.21,0.02,TRADE
TAS1,2026/07/03 13:20:00,1017.9,-1.20,TRADE
TAS1,2026/07/03 13:25:00,999.91,0,TRADE
TAS1,2026/07/03 13:30:00,1003.32,0.06,TRADE
TAS1,2026/07/03 13:35:00,999.76,0,TRADE
TAS1,2026/07/03 13:40:00,1003.09,0,TRADE
TAS1,2026/07/03 13:45:00,1006.69,0,TRADE
TAS1,2026/07/03 13:50:00,1036.64,0,TRADE
TAS1,2026/07/03 13:55:00,1045.37,0,TRADE
TAS1,2026/07/03 14:00:00,1059.26,0,TRADE
TAS1,2026/07/03 14:05:00,1078.74,-0.46,TRADE
TAS1,2026/07/03 14:10:00,1081.41,-1.21,TRADE
TAS1,2026/07/03 14:15:00,1080.72,-1.21,TRADE
TAS1,2026/07/03 14:20:00,1080.62,-1.21,TRADE
TAS1,2026/07/03 14:25:00,1078.97,-1.21,TRADE
TAS1,2026/07/03 14:30:00,1085.03,0.02,TRADE
TAS1,2026/07/03 14:35:00,1087.01,0.02,TRADE
TAS1,2026/07/03 14:40:00,1088.12,0.02,TRADE
TAS1,2026/07/03 14:45:00,1093.8,0.02,TRADE
TAS1,2026/07/03 14:50:00,1105.72,0.06,TRADE
TAS1,2026/07/03 14:55:00,1105.65,0.02,TRADE
TAS1,2026/07/03 15:00:00,1100.82,-0.45,TRADE
TAS1,2026/07/03 15:05:00,1103.95,0.06,TRADE
TAS1,2026/07/03 15:10:00,1113.91,0.02,TRADE
TAS1,2026/07/03 15:15:00,1133.48,0.06,TRADE
TAS1,2026/07/03 15:20:00,1137.87,0.02,TRADE
TAS1,2026/07/03 15:25:00,1140.58,0.02,TRADE
TAS1,2026/07/03 15:30:00,1145.07,14.77,TRADE
TAS1,2026/07/03 15:35:00,1158.1,22.67,TRADE
TAS1,2026/07/03 15:40:00,1161.87,27.64,TRADE
TAS1,2026/07/03 15:45:00,1174.25,0.08,TRADE
TAS1,2026/07/03 15:50:00,1182.46,9.14,TRADE
TAS1,2026/07/03 15:55:00,1183.71,10.73,TRADE
TAS1,2026/07/03 16:00:00,1192.13,10.73,TRADE
TAS1,2026/07/03 16:05:00,1196.08,37.45,TRADE
TAS1,2026/07/03 16:10:00,1202.24,44.65,TRADE
TAS1,2026/07/03 16:15:00,1214.15,48.20,TRADE
TAS1,2026/07/03 16:20:00,1231.53,50.41,TRADE
TAS1,2026/07/03 16:25:00,1235.68,52.10,TRADE
TAS1,2026/07/03 16:30:00,1240.68,57.53,TRADE
TAS1,2026/07/03 16:35:00,1240.28,47.56,TRADE
TAS1,2026/07/03 16:40:00,1207.46,50.16,TRADE
TAS1,2026/07/03 16:45:00,1222.39,50.18,TRADE
TAS1,2026/07/03 16:50:00,1235.03,50.20,TRADE
TAS1,2026/07/03 16:55:00,1256.86,55.73,TRADE
TAS1,2026/07/03 17:00:00,1267.34,81.98,TRADE
TAS1,2026/07/03 17:05:00,1269.42,78.07,TRADE
TAS1,2026/07/03 17:10:00,1281.47,65.18,TRADE
TAS1,2026/07/03 17:15:00,1287.55,54.36,TRADE
TAS1,2026/07/03 17:20:00,1291.64,54.53,TRADE
TAS1,2026/07/03 17:25:00,1300.17,58.59,TRADE
TAS1,2026/07/03 17:30:00,1313.11,59.46,TRADE
TAS1,2026/07/03 17:35:00,1322.24,55.89,TRADE
TAS1,2026/07/03 17:40:00,1323.91,75.26,TRADE
TAS1,2026/07/03 17:45:00,1304.89,69.24,TRADE
TAS1,2026/07/03 17:50:00,1305.08,69.01,TRADE
TAS1,2026/07/03 17:55:00,1302.39,68.37,TRADE
TAS1,2026/07/03 18:00:00,1298.75,68.48,TRADE
TAS1,2026/07/03 18:05:00,1299.45,65.99,TRADE
TAS1,2026/07/03 18:10:00,1296.62,70.02,TRADE
TAS1,2026/07/03 18:15:00,1291.63,71.76,TRADE
TAS1,2026/07/03 18:20:00,1290.15,66.71,TRADE
TAS1,2026/07/03 18:25:00,1299.39,64.69,TRADE
TAS1,2026/07/03 18:30:00,1295.55,68.79,TRADE
TAS1,2026/07/03 18:35:00,1296.41,63.82,TRADE
TAS1,2026/07/03 18:40:00,1287.23,62.79,TRADE
TAS1,2026/07/03 18:45:00,1287.9,62.23,TRADE
TAS1,2026/07/03 18:50:00,1284.48,63.43,TRADE
TAS1,2026/07/03 18:55:00,1288.29,69.62,TRADE
TAS1,2026/07/03 19:00:00,1288.04,64.39,TRADE
TAS1,2026/07/03 19:05:00,1282.76,65.61,TRADE
TAS1,2026/07/03 19:10:00,1277.61,65.80,TRADE
TAS1,2026/07/03 19:15:00,1279.77,65.82,TRADE
TAS1,2026/07/03 19:20:00,1269.59,65.95,TRADE
TAS1,2026/07/03 19:25:00,1270.69,65.70,TRADE
TAS1,2026/07/03 19:30:00,1269.57,67.30,TRADE
TAS1,2026/07/03 19:35:00,1268.33,68.84,TRADE
TAS1,2026/07/03 19:40:00,1267.38,65.68,TRADE
TAS1,2026/07/03 19:45:00,1269.49,67.55,TRADE
TAS1,2026/07/03 19:50:00,1266.23,68.89,TRADE
TAS1,2026/07/03 19:55:00,1260.65,74.14,TRADE
TAS1,2026/07/03 20:00:00,1258.38,74.14,TRADE
TAS1,2026/07/03 20:05:00,1253.91,65.82,TRADE
TAS1,2026/07/03 20:10:00,1265.85,66.69,TRADE
TAS1,2026/07/03 20:15:00,1263.96,65.43,TRADE
TAS1,2026/07/03 20:20:00,1258.93,69.56,TRADE
TAS1,2026/07/03 20:25:00,1260.56,69.73,TRADE
TAS1,2026/07/03 20:30:00,1258.56,69.89,TRADE
TAS1,2026/07/03 20:35:00,1253.62,68.64,TRADE
TAS1,2026/07/03 20:40:00,1250.69,70.05,TRADE
TAS1,2026/07/03 20:45:00,1246.33,69.35,TRADE
TAS1,2026/07/03 20:50:00,1241.03,71.77,TRADE
TAS1,2026/07/03 20:55:00,1239.23,70.54,TRADE
TAS1,2026/07/03 21:00:00,1235.12,73.48,TRADE
TAS1,2026/07/03 21:05:00,1227.94,71.19,TRADE
TAS1,2026/07/03 21:10:00,1231.03,72.26,TRADE
TAS1,2026/07/03 21:15:00,1228.21,73.71,TRADE
TAS1,2026/07/03 21:20:00,1220.21,68.23,TRADE
TAS1,2026/07/03 21:25:00,1219.74,68.24,TRADE
TAS1,2026/07/03 21:30:00,1216.73,72.01,TRADE
TAS1,2026/07/03 21:35:00,1210.41,70.85,TRADE
TAS1,2026/07/03 21:40:00,1209,72.41,TRADE
TAS1,2026/07/03 21:45:00,1196.31,68.61,TRADE
TAS1,2026/07/03 21:50:00,1194.93,62.69,TRADE
TAS1,2026/07/03 21:55:00,1192.89,68.05,TRADE
TAS1,2026/07/03 22:00:00,1185.65,62.19,TRADE
TAS1,2026/07/03 22:05:00,1178.05,68.06,TRADE
TAS1,2026/07/03 22:10:00,1187.81,70,TRADE
TAS1,2026/07/03 22:15:00,1179.26,60.73,TRADE
TAS1,2026/07/03 22:20:00,1170.39,56,TRADE
TAS1,2026/07/03 22:25:00,1168.43,54.80,TRADE
TAS1,2026/07/03 22:30:00,1163.73,50.16,TRADE
TAS1,2026/07/03 22:35:00,1152.67,50.18,TRADE
TAS1,2026/07/03 22:40:00,1158.39,50.18,TRADE
TAS1,2026/07/03 22:45:00,1158.93,50.10,TRADE
TAS1,2026/07/03 22:50:00,1126.98,36.82,TRADE
TAS1,2026/07/03 22:55:00,1134.67,50.18,TRADE
TAS1,2026/07/03 23:00:00,1136.36,50.10,TRADE
TAS1,2026/07/03 23:05:00,1108.07,37.26,TRADE
TAS1,2026/07/03 23:10:00,1091.62,50.18,TRADE
TAS1,2026/07/03 23:15:00,1092.51,52.12,TRADE
TAS1,2026/07/03 23:20:00,1095.23,55.65,TRADE
TAS1,2026/07/03 23:25:00,1097.31,54.75,TRADE
TAS1,2026/07/03 23:30:00,1095.92,50.20,TRADE
TAS1,2026/07/03 23:35:00,1099.79,61.73,TRADE
TAS1,2026/07/03 23:40:00,1086.74,71.47,TRADE
TAS1,2026/07/03 23:45:00,1090.7,68.95,TRADE
TAS1,2026/07/03 23:50:00,1099.05,60.19,TRADE
TAS1,2026/07/03 23:55:00,1093.56,58.24,TRADE
TAS1,2026/07/04 00:00:00,1093.88,50.18,TRADE
TAS1,2026/07/04 00:05:00,1092.18,50.14,TRADE
TAS1,2026/07/04 00:10:00,1091.49,48.71,TRADE
TAS1,2026/07/04 00:15:00,1077.52,50.20,TRADE
TAS1,2026/07/04 00:20:00,1075.05,50.20,TRADE
TAS1,2026/07/04 00:25:00,1073.29,61.12,TRADE
TAS1,2026/07/04 00:30:00,1049.15,59.04,TRADE
TAS1,2026/07/04 00:35:00,1056.44,65.48,TRADE
TAS1,2026/07/04 00:40:00,1058.51,60.32,TRADE
TAS1,2026/07/04 00:45:00,1058.36,50.20,TRADE
TAS1,2026/07/04 00:50:00,1066.68,50.20,TRADE
TAS1,2026/07/04 00:55:00,1075.95,50.20,TRADE
TAS1,2026/07/04 01:00:00,1078.67,50.30,TRADE
